TimeStep,"Vel","Points:0","Points:1","Points:2"
69,0.0060632,18.603,4.8705,10.909
69,0.006207,18.583,4.8492,10.885
69,0.0063573,18.564,4.828,10.86
69,0.0065168,18.544,4.8068,10.835
69,0.0066829,18.525,4.7858,10.81
69,0.0068569,18.506,4.7648,10.785
69,0.0070411,18.487,4.7439,10.76
69,0.0072349,18.468,4.723,10.734
69,0.0074419,18.449,4.702,10.708
69,0.0076602,18.43,4.6809,10.682
69,0.0078891,18.412,4.6602,10.656
69,0.0081298,18.394,4.6395,10.63
69,0.0083828,18.377,4.6192,10.604
69,0.0086498,18.359,4.5988,10.577
69,0.0089305,18.342,4.5787,10.551
69,0.0092256,18.325,4.5586,10.524
69,0.0095396,18.308,4.5387,10.498
69,0.0098662,18.291,4.5189,10.471
69,0.010211,18.274,4.4994,10.444
69,0.010579,18.257,4.4796,10.416
69,0.010967,18.24,4.4598,10.389
69,0.011368,18.223,4.4404,10.362
69,0.011788,18.206,4.421,10.334
69,0.012231,18.189,4.4019,10.307
69,0.012689,18.173,4.3829,10.279
69,0.01317,18.156,4.364,10.252
69,0.013669,18.139,4.3453,10.224
69,0.014202,18.122,4.3261,10.196
69,0.014756,18.105,4.307,10.167
69,0.015342,18.087,4.2876,10.139
69,0.015943,18.07,4.2686,10.11
69,0.016565,18.053,4.2496,10.081
69,0.017219,18.034,4.2305,10.052
69,0.01788,18.017,4.2117,10.024
69,0.018566,17.999,4.1929,9.9946
69,0.019254,17.981,4.1746,9.9662
69,0.019963,17.963,4.156,9.9376
69,0.020689,17.945,4.1374,9.9089
69,0.021419,17.927,4.1189,9.8805
69,0.022161,17.91,4.1004,9.8519
69,0.022909,17.892,4.0819,9.8233
69,0.023661,17.874,4.0634,9.7946
69,0.02442,17.855,4.0447,9.7659
69,0.025176,17.837,4.026,9.7371
69,0.025912,17.819,4.0075,9.7088
69,0.026642,17.8,3.989,9.6804
69,0.027354,17.782,3.9705,9.6521
69,0.028043,17.763,3.9521,9.6242
69,0.028708,17.745,3.9336,9.5962
69,0.029356,17.726,3.9148,9.5679
69,0.029961,17.707,3.8962,9.5401
69,0.030539,17.688,3.8771,9.512
69,0.031063,17.668,3.8583,9.4845
69,0.031538,17.649,3.8394,9.4572
69,0.03196,17.63,3.8209,9.4304
69,0.03232,17.61,3.8021,9.4037
69,0.032632,17.591,3.7829,9.377
69,0.032873,17.571,3.7635,9.3503
69,0.03305,17.551,3.7442,9.3241
69,0.033153,17.531,3.7248,9.2981
69,0.033186,17.511,3.7055,9.2727
69,0.033141,17.492,3.686,9.2474
69,0.033029,17.471,3.6662,9.2221
69,0.032827,17.451,3.6462,9.1972
69,0.032562,17.431,3.626,9.1724
69,0.032199,17.41,3.6052,9.1473
69,0.031766,17.39,3.5843,9.1224
69,0.031252,17.369,3.5634,9.0979
69,0.030664,17.348,3.5423,9.0734
69,0.029997,17.327,3.5209,9.0491
69,0.029271,17.305,3.4997,9.0252
69,0.028469,17.284,3.4782,9.0015
69,0.027615,17.263,3.4565,8.978
69,0.026706,17.241,3.4349,8.955
69,0.025745,17.22,3.413,8.9318
69,0.024724,17.198,3.3909,8.9087
69,0.023688,17.176,3.369,8.8861
69,0.022602,17.154,3.3468,8.8636
69,0.021496,17.132,3.3246,8.8413
69,0.02037,17.11,3.3022,8.8191
69,0.019223,17.087,3.2798,8.7971
69,0.018061,17.064,3.257,8.7748
69,0.016885,17.041,3.2342,8.7527
69,0.015712,17.018,3.2112,8.7302
69,0.014547,16.995,3.1883,8.7082
69,0.013397,16.971,3.1652,8.6858
69,0.012268,16.948,3.1421,8.6637
69,0.011171,16.924,3.119,8.6416
69,0.010115,16.901,3.0961,8.6199
69,0.0090882,16.877,3.073,8.5981
69,0.0081133,16.854,3.05,8.5764
69,0.007173,16.831,3.027,8.5546
69,0.006281,16.809,3.0038,8.5324
69,0.0054378,16.786,2.9808,8.5103
69,0.004648,16.763,2.9578,8.488
69,0.0039234,16.741,2.935,8.4658
69,0.0032706,16.719,2.9124,8.4436
69,0.0026873,16.697,2.8898,8.421
69,0.0022204,16.675,2.8672,8.3981
69,0.0018745,16.653,2.8447,8.3749
69,0.00173,16.632,2.8221,8.3514
69,0.0017523,16.611,2.7996,8.3277
69,0.0019278,16.59,2.7773,8.3038
69,0.0021755,16.57,2.7552,8.2797
69,0.0025133,16.55,2.7334,8.2557
69,0.0028311,16.529,2.7115,8.2308
69,0.003214,16.509,2.6896,8.2055
69,0.003547,16.489,2.6677,8.1796
69,0.0039161,16.469,2.6461,8.1536
69,0.0042229,16.449,2.6247,8.1273
69,0.0045888,16.429,2.6034,8.1008
69,0.0048904,16.409,2.5823,8.0739
69,0.0052466,16.389,2.5613,8.0466
69,0.0055434,16.369,2.5405,8.0189
69,0.0058722,16.348,2.5197,7.9908
69,0.0061816,16.328,2.4992,7.9623
69,0.0064832,16.308,2.4789,7.9333
69,0.0068124,16.287,2.4588,7.9041
69,0.0070737,16.267,2.439,7.8747
69,0.0073857,16.247,2.4193,7.8449
69,0.0076409,16.227,2.4002,7.8153
69,0.0079015,16.206,2.3813,7.7853
69,0.0081486,16.186,2.3627,7.755
69,0.0083398,16.165,2.3443,7.7245
69,0.0085031,16.145,2.3261,7.6937
69,0.0086357,16.124,2.3081,7.6625
69,0.0087264,16.103,2.2903,7.6311
69,0.008685,16.083,2.2726,7.5994
69,0.0086551,16.062,2.2554,7.5677
69,0.0084845,16.042,2.2383,7.5356
69,0.0081646,16.021,2.2217,7.5035
69,0.0078604,16.001,2.2053,7.4713
69,0.0073266,15.98,2.1891,7.4391
69,0.0066725,15.96,2.1735,7.407
69,0.0060727,15.94,2.1582,7.3747
69,0.0053552,15.92,2.1431,7.3424
69,0.004696,15.899,2.1283,7.3099
69,0.0045357,15.878,2.1137,7.2768
69,0.0052384,15.858,2.0994,7.2438
69,0.0067102,15.837,2.0855,7.2106
69,0.0089217,15.816,2.0719,7.1775
69,0.011765,15.795,2.0584,7.1439
69,0.015165,15.773,2.0451,7.1105
69,0.019008,15.752,2.0324,7.0773
69,0.023414,15.731,2.0198,7.044
69,0.028182,15.709,2.0073,7.0106
69,0.033477,15.688,1.9952,6.9774
69,0.039407,15.666,1.9832,6.9439
69,0.04573,15.644,1.9715,6.9105
69,0.052466,15.621,1.9601,6.877
69,0.059563,15.599,1.9491,6.844
69,0.067291,15.576,1.9383,6.8108
69,0.075252,15.554,1.928,6.7782
69,0.083481,15.532,1.9181,6.7457
69,0.091963,15.509,1.9084,6.7135
69,0.10084,15.487,1.8988,6.6812
69,0.11,15.464,1.8893,6.649
69,0.11943,15.441,1.8804,6.6172
69,0.129,15.419,1.8716,6.5855
69,0.13869,15.395,1.8629,6.5539
69,0.14864,15.372,1.8543,6.5224
69,0.15868,15.349,1.8459,6.491
69,0.16883,15.326,1.8377,6.4598
69,0.17891,15.302,1.8297,6.4291
69,0.18894,15.279,1.822,6.3985
69,0.19897,15.255,1.8145,6.3679
69,0.20871,15.231,1.8074,6.3381
69,0.21822,15.207,1.8006,6.3085
69,0.22744,15.183,1.7938,6.2793
69,0.23618,15.159,1.7875,6.2505
69,0.24458,15.134,1.7813,6.222
69,0.25235,15.109,1.7752,6.1937
69,0.25951,15.085,1.7694,6.1659
69,0.26597,15.059,1.7636,6.1382
69,0.27157,15.034,1.7579,6.1106
69,0.27625,15.008,1.7524,6.0836
69,0.27982,14.982,1.747,6.0566
69,0.28248,14.956,1.7416,6.0298
69,0.28358,14.93,1.7363,6.0034
69,0.28387,14.903,1.7311,5.9774
69,0.28224,14.877,1.7258,5.9515
69,0.27997,14.85,1.7206,5.9258
69,0.27568,14.823,1.7156,5.9008
69,0.27092,14.796,1.7104,5.8759
69,0.26438,14.77,1.7054,5.8517
69,0.25778,14.743,1.7004,5.8277
69,0.25027,14.715,1.6955,5.8042
69,0.24337,14.688,1.6906,5.781
69,0.23689,14.66,1.6855,5.7578
69,0.23164,14.633,1.6805,5.7346
69,0.22886,14.604,1.6754,5.7118
69,0.22786,14.576,1.6704,5.6893
69,0.23101,14.547,1.6655,5.667
69,0.23613,14.518,1.6605,5.645
69,0.2454,14.489,1.6557,5.6237
69,0.2564,14.46,1.6511,5.6026
69,0.27073,14.43,1.6464,5.5819
69,0.28626,14.4,1.6419,5.5615
69,0.30387,14.369,1.6374,5.5415
69,0.32228,14.338,1.633,5.5219
69,0.33972,14.307,1.6288,5.5024
69,0.35838,14.275,1.6246,5.4832
69,0.37206,14.242,1.6205,5.4643
69,0.38534,14.209,1.6167,5.4458
69,0.39828,14.175,1.6129,5.4276
69,0.40725,14.141,1.6092,5.4095
69,0.41652,14.107,1.6057,5.3924
69,0.42616,14.073,1.6023,5.3754
69,0.4331,14.038,1.5992,5.3593
69,0.44032,14.003,1.5962,5.3433
69,0.44776,13.967,1.5935,5.3274
69,0.45285,13.932,1.5909,5.3123
69,0.45704,13.895,1.5886,5.2972
69,0.46084,13.858,1.5865,5.2827
69,0.46335,13.821,1.5845,5.2686
69,0.46396,13.784,1.5829,5.2548
69,0.46403,13.746,1.5815,5.2416
69,0.46355,13.708,1.5803,5.2289
69,0.46167,13.67,1.5793,5.2164
69,0.45881,13.631,1.5785,5.2045
69,0.45545,13.592,1.5778,5.1928
69,0.45178,13.553,1.5773,5.1813
69,0.44734,13.515,1.577,5.1703
69,0.442,13.475,1.5768,5.1596
69,0.43622,13.436,1.5767,5.1491
69,0.43024,13.397,1.5768,5.1388
69,0.42396,13.358,1.5772,5.1291
69,0.41684,13.318,1.5778,5.1195
69,0.40886,13.278,1.5787,5.1101
69,0.40045,13.238,1.5799,5.101
69,0.39176,13.198,1.5813,5.0924
69,0.38248,13.157,1.5833,5.0841
69,0.37291,13.117,1.5855,5.0759
69,0.3622,13.075,1.5881,5.0677
69,0.35098,13.034,1.5909,5.0597
69,0.33932,12.992,1.5941,5.0519
69,0.32752,12.95,1.5976,5.0443
69,0.31531,12.908,1.6014,5.0368
69,0.30303,12.866,1.6056,5.0299
69,0.29043,12.823,1.6101,5.0231
69,0.27761,12.782,1.6148,5.0166
69,0.2648,12.74,1.6199,5.0102
69,0.2521,12.698,1.6252,5.0044
69,0.23907,12.657,1.6309,4.9987
69,0.22607,12.616,1.6369,4.993
69,0.21309,12.574,1.6434,4.9878
69,0.20008,12.533,1.6502,4.9828
69,0.18715,12.491,1.6574,4.978
69,0.17419,12.45,1.665,4.9734
69,0.16132,12.409,1.6729,4.9691
69,0.14844,12.368,1.6812,4.9651
69,0.13572,12.327,1.6897,4.9611
69,0.12291,12.286,1.6987,4.9575
69,0.1103,12.245,1.7079,4.954
69,0.097842,12.205,1.7172,4.9506
69,0.08597,12.165,1.7268,4.9472
69,0.075198,12.125,1.7366,4.9442
69,0.066023,12.085,1.7466,4.9412
69,0.059335,12.045,1.7569,4.9386
69,0.055977,12.006,1.7674,4.9359
69,0.056502,11.967,1.7782,4.9335
69,0.061601,11.928,1.7893,4.9313
69,0.069998,11.889,1.8005,4.9292
69,0.079833,11.851,1.8119,4.9272
69,0.090894,11.812,1.8236,4.9252
69,0.10281,11.773,1.8353,4.9233
69,0.11452,11.736,1.8472,4.9216
69,0.12597,11.698,1.8593,4.9198
69,0.13708,11.66,1.8715,4.9179
69,0.14732,11.622,1.8836,4.9159
69,0.1564,11.584,1.8958,4.9138
69,0.16443,11.547,1.9081,4.9117
69,0.17176,11.509,1.9205,4.9094
69,0.17781,11.472,1.9328,4.9069
69,0.18228,11.435,1.9451,4.9044
69,0.18593,11.398,1.9575,4.9019
69,0.18894,11.361,1.9698,4.8992
69,0.19097,11.325,1.9821,4.8967
69,0.1926,11.289,1.9944,4.8941
69,0.19449,11.253,2.0067,4.8914
69,0.19688,11.217,2.019,4.8884
69,0.2,11.181,2.0312,4.8854
69,0.20429,11.145,2.0435,4.8823
69,0.20944,11.109,2.0557,4.8792
69,0.21564,11.073,2.068,4.8758
69,0.22215,11.037,2.0803,4.8725
69,0.22797,11.001,2.0926,4.869
69,0.23352,10.965,2.1048,4.8655
69,0.23823,10.93,2.1168,4.8619
69,0.24103,10.895,2.1289,4.8585
69,0.24266,10.859,2.141,4.8551
69,0.2435,10.824,2.1531,4.8517
69,0.24215,10.789,2.1651,4.8481
69,0.23982,10.755,2.1771,4.8448
69,0.23669,10.72,2.1892,4.8414
69,0.23193,10.685,2.2013,4.838
69,0.22585,10.65,2.2134,4.8346
69,0.21846,10.615,2.2256,4.8311
69,0.21041,10.579,2.2378,4.8275
69,0.2011,10.545,2.2498,4.8238
69,0.19104,10.509,2.2619,4.8202
69,0.17963,10.475,2.274,4.8165
69,0.16811,10.439,2.286,4.8127
69,0.15581,10.404,2.298,4.8089
69,0.14269,10.369,2.3099,4.8051
69,0.12825,10.334,2.3218,4.8013
69,0.11464,10.299,2.3337,4.7975
69,0.10114,10.264,2.3456,4.7937
69,0.086751,10.229,2.3576,4.7897
69,0.071657,10.193,2.3695,4.7856
69,0.057381,10.157,2.3814,4.7816
69,0.044326,10.121,2.3932,4.7775
69,0.032097,10.085,2.4051,4.7733
69,0.023366,10.05,2.4169,4.7692
69,0.019693,10.014,2.4286,4.7652
69,0.024585,9.9771,2.4404,4.7609
69,0.031671,9.9407,2.452,4.7566
69,0.038109,9.9041,2.4635,4.7521
69,0.045346,9.8678,2.4749,4.7476
69,0.053529,9.8315,2.4863,4.7431
69,0.060722,9.7948,2.4977,4.7386
69,0.067503,9.7581,2.509,4.7341
69,0.074193,9.7214,2.5204,4.7296
69,0.079834,9.6846,2.5317,4.7251
69,0.084389,9.6469,2.5433,4.7206
69,0.08866,9.6092,2.5551,4.7161
69,0.092894,9.5712,2.567,4.7118
69,0.096316,9.5328,2.579,4.7075
69,0.098453,9.4942,2.5912,4.7034
69,0.1007,9.4551,2.6036,4.6993
69,0.1031,9.4159,2.616,4.6954
69,0.10513,9.3763,2.6286,4.6916
69,0.10566,9.3372,2.641,4.6878
69,0.10655,9.298,2.6536,4.6842
69,0.10777,9.259,2.6661,4.6807
69,0.10878,9.2197,2.6788,4.6773
69,0.10892,9.1809,2.6913,4.674
69,0.10935,9.1418,2.7039,4.6708
69,0.11024,9.1032,2.7164,4.6677
69,0.11111,9.0645,2.7289,4.6647
69,0.11171,9.0261,2.7414,4.662
69,0.11278,8.9876,2.7539,4.6593
69,0.11441,8.9489,2.7666,4.6567
69,0.11629,8.9101,2.7794,4.6543
69,0.11834,8.8712,2.7924,4.6522
69,0.12106,8.8323,2.8053,4.6501
69,0.12439,8.7935,2.8184,4.6482
69,0.1281,8.7544,2.8316,4.6465
69,0.13223,8.7152,2.8449,4.6449
69,0.13698,8.6764,2.8581,4.6434
69,0.14253,8.6374,2.8715,4.6421
69,0.14843,8.5986,2.8849,4.6409
69,0.15497,8.5595,2.8984,4.6399
69,0.16215,8.5209,2.9118,4.6392
69,0.16998,8.4822,2.9253,4.6385
69,0.1782,8.4431,2.9391,4.6378
69,0.18709,8.404,2.9529,4.6375
69,0.19663,8.3646,2.9669,4.6372
69,0.20655,8.325,2.981,4.6371
69,0.21655,8.2855,2.9952,4.637
69,0.22691,8.2461,3.0093,4.6372
69,0.23744,8.2069,3.0235,4.6375
69,0.24753,8.1676,3.0377,4.6378
69,0.25763,8.1279,3.0522,4.6382
69,0.26749,8.0884,3.0666,4.6388
69,0.27687,8.0488,3.0811,4.6394
69,0.28564,8.0091,3.0956,4.6401
69,0.29435,7.9694,3.1102,4.6406
69,0.30306,7.9301,3.1247,4.6413
69,0.31118,7.8905,3.1394,4.6422
69,0.32023,7.8507,3.1543,4.643
69,0.33048,7.8113,3.169,4.644
69,0.34173,7.7718,3.1839,4.6452
69,0.35498,7.7329,3.1987,4.6465
69,0.3716,7.6937,3.2137,4.648
69,0.39172,7.6544,3.2288,4.6494
69,0.41511,7.6155,3.2438,4.651
69,0.44329,7.5766,3.259,4.6527
69,0.48029,7.5372,3.2743,4.6544
69,0.5198,7.4981,3.2896,4.6562
69,0.56783,7.4586,3.3051,4.6582
69,0.62296,7.4196,3.3204,4.6602
69,0.65307,7.3807,3.3358,4.6624
69,0.71119,7.3422,3.3511,4.6644
69,0.65523,7.3038,3.3663,4.6665
69,0.51555,7.2658,3.3814,4.6686
69,0.28926,7.2281,3.3964,4.6707
69,0.041803,7.1906,3.4113,4.673
69,0.002485,7.1533,3.4262,4.6753
69,0.00264,7.116,3.4412,4.6775
69,0.0028285,7.0788,3.4561,4.6798
69,0.0029215,7.0417,3.4711,4.6823
69,0.0031791,7.0048,3.4861,4.6848
69,0.0035317,6.9681,3.501,4.6874
69,0.0030413,6.9313,3.516,4.6898
69,0.0026107,6.8946,3.5309,4.6924
69,0.0022625,6.8581,3.5457,4.6948
69,0.0023246,6.8217,3.5604,4.6973
69,0.0017592,6.7859,3.575,4.6998
69,0.0013786,6.7503,3.5896,4.7023
69,0.0011591,6.7142,3.6043,4.7048
69,0.00086707,6.6783,3.6189,4.7072
69,0.14653,6.6419,3.6336,4.7095
69,0.2145,6.6058,3.6483,4.7118
69,0.18985,6.5699,3.6629,4.7141
69,0.33304,6.5342,3.6774,4.7165
69,0.53997,6.498,3.692,4.7186
69,0.69289,6.462,3.7064,4.7208
69,0.80577,6.426,3.7209,4.7226
69,0.9093,6.3902,3.7352,4.7246
69,1.006,6.3545,3.7495,4.7266
69,1.0822,6.3188,3.7637,4.7285
69,1.1405,6.2836,3.7777,4.7304
69,1.1869,6.2485,3.7917,4.7323
69,1.224,6.2133,3.8056,4.7339
69,1.2536,6.1778,3.8196,4.7354
69,1.2706,6.1427,3.8335,4.737
69,1.2807,6.108,3.8472,4.7384
69,1.2884,6.0732,3.8611,4.7399
69,1.2902,6.0384,3.8749,4.7414
69,1.276,6.0036,3.8887,4.7427
69,1.2594,5.9691,3.9025,4.744
69,1.2355,5.9344,3.9163,4.7451
69,1.1996,5.8996,3.9301,4.7463
69,1.1495,5.8643,3.9441,4.7472
69,1.0915,5.8296,3.9579,4.748
69,1.019,5.7949,3.9716,4.7487
69,0.92912,5.7596,3.9854,4.749
69,0.83098,5.7249,3.999,4.7491
69,0.7254,5.6902,4.0125,4.7492
69,0.62482,5.6561,4.0258,4.7491
69,0.52724,5.622,4.039,4.7489
69,0.44609,5.5881,4.0522,4.7485
69,0.37864,5.5541,4.0654,4.748
69,0.32298,5.52,4.0786,4.7474
69,0.28246,5.4861,4.0917,4.7465
69,0.2502,5.4523,4.1047,4.7455
69,0.22307,5.4185,4.1177,4.7444
69,0.2004,5.3844,4.1308,4.7427
69,0.18069,5.3503,4.1439,4.7408
69,0.16316,5.3162,4.1571,4.7387
69,0.148,5.2819,4.1703,4.7365
69,0.1348,5.2477,4.1836,4.7342
69,0.12299,5.2134,4.1968,4.7317
69,0.11253,5.1789,4.2102,4.7287
69,0.10363,5.1442,4.2236,4.7255
69,0.095633,5.1094,4.237,4.7222
69,0.088446,5.0742,4.2506,4.7185
69,0.082414,5.0393,4.264,4.7143
69,0.077033,5.0043,4.2775,4.7098
69,0.072134,4.9688,4.2911,4.7047
69,0.067959,4.9334,4.3047,4.6995
69,0.06424,4.8977,4.3184,4.6936
69,0.060995,4.862,4.3321,4.6877
69,0.058134,4.8264,4.3458,4.6815
69,0.055702,4.7907,4.3596,4.675
69,0.053562,4.755,4.3734,4.6679
69,0.051704,4.7192,4.3873,4.6606
69,0.050122,4.6839,4.4009,4.653
69,0.048692,4.6485,4.4146,4.6449
69,0.04737,4.6128,4.4284,4.6362
69,0.046183,4.5771,4.4422,4.6273
69,0.045263,4.5413,4.456,4.6179
69,0.04441,4.5051,4.47,4.6077
69,0.0436,4.4691,4.4839,4.5972
69,0.04279,4.4331,4.4978,4.5861
69,0.041997,4.3973,4.5117,4.5747
69,0.041478,4.3614,4.5255,4.5629
69,0.040891,4.3255,4.5395,4.5508
69,0.040269,4.2897,4.5533,4.5383
69,0.039533,4.2539,4.5671,4.5251
69,0.039031,4.2184,4.5809,4.5116
69,0.038417,4.183,4.5946,4.4978
69,0.037663,4.1474,4.6083,4.4832
69,0.036941,4.1121,4.6219,4.4683
69,0.036237,4.0771,4.6354,4.453
69,0.035412,4.0423,4.6488,4.4375
69,0.034516,4.0076,4.6621,4.4217
69,0.033691,3.9729,4.6754,4.4052
69,0.032714,3.9387,4.6885,4.3884
69,0.031613,3.9044,4.7016,4.3707
69,0.030575,3.8706,4.7145,4.3529
69,0.029364,3.8368,4.7274,4.3343
69,0.028151,3.8033,4.7402,4.3152
69,0.02686,3.77,4.7529,4.2957
69,0.025473,3.7369,4.7655,4.2758
69,0.024246,3.704,4.7781,4.2556
69,0.022859,3.6713,4.7906,4.2349
69,0.021627,3.6391,4.8029,4.214
69,0.020419,3.6073,4.8152,4.1927
69,0.019145,3.5756,4.8273,4.1708
69,0.018431,3.5443,4.8394,4.1489
69,0.0177,3.5134,4.8513,4.1264
69,0.017386,3.4825,4.8632,4.1031
69,0.017363,3.4519,4.875,4.0797
69,0.018036,3.4218,4.8866,4.056
69,0.019018,3.3918,4.8981,4.0316
69,0.02055,3.3622,4.9096,4.007
69,0.022268,3.3328,4.9209,3.9824
69,0.024598,3.3033,4.9322,3.9567
69,0.027018,3.274,4.9435,3.9311
69,0.029837,3.2454,4.9545,3.9051
69,0.032586,3.2171,4.9654,3.8788
69,0.035606,3.1895,4.976,3.8521
69,0.038593,3.1622,4.9865,3.8255
69,0.041783,3.1351,4.9969,3.7984
69,0.044873,3.1082,5.0073,3.7709
69,0.047934,3.082,5.0173,3.743
69,0.050915,3.056,5.0273,3.7151
69,0.053791,3.0304,5.0371,3.6865
69,0.05653,3.0051,5.0468,3.6579
69,0.059069,2.98,5.0564,3.6292
69,0.061395,2.9554,5.0658,3.6004
69,0.063481,2.9311,5.0751,3.5714
69,0.065295,2.907,5.0843,3.5421
69,0.066825,2.8834,5.0934,3.5128
69,0.06805,2.8603,5.1023,3.483
69,0.069004,2.8374,5.111,3.4533
69,0.069697,2.8148,5.1197,3.4233
69,0.070103,2.7927,5.1282,3.3931
69,0.070261,2.7708,5.1366,3.3626
69,0.070181,2.7491,5.1449,3.3319
69,0.069969,2.7276,5.1531,3.3009
69,0.069543,2.7065,5.1612,3.2699
69,0.069044,2.6856,5.1693,3.2388
69,0.068415,2.6654,5.1771,3.2078
69,0.067661,2.6456,5.1847,3.1767
69,0.066934,2.6259,5.1923,3.1454
69,0.06608,2.6069,5.1995,3.1138
69,0.065243,2.5882,5.2068,3.0821
69,0.064439,2.5698,5.2139,3.0504
69,0.063588,2.5515,5.221,3.0184
69,0.062791,2.5333,5.2279,2.9861
69,0.061997,2.5154,5.2348,2.9537
69,0.061203,2.4978,5.2416,2.9212
69,0.060489,2.4804,5.2483,2.8885
69,0.059787,2.4633,5.2548,2.8556
69,0.059103,2.4465,5.2613,2.8226
69,0.058497,2.4299,5.2677,2.7894
69,0.057905,2.4136,5.274,2.7561
69,0.05733,2.3975,5.2802,2.7226
69,0.056822,2.3816,5.2863,2.689
69,0.056336,2.366,5.2923,2.6552
69,0.055871,2.3507,5.2982,2.6213
69,0.055461,2.3355,5.304,2.5873
69,0.055078,2.3206,5.3098,2.5531
69,0.05471,2.306,5.3154,2.5188
69,0.054383,2.2915,5.321,2.4844
69,0.054084,2.2773,5.3265,2.4498
69,0.053799,2.2634,5.3319,2.4151
69,0.053541,2.2496,5.3372,2.3803
69,0.053312,2.2361,5.3424,2.3454
69,0.053097,2.2227,5.3476,2.3103
69,0.052897,2.2096,5.3527,2.2752
69,0.052724,2.1967,5.3577,2.2399
69,0.052563,2.184,5.3626,2.2045
69,0.052412,2.1715,5.3674,2.169
69,0.05228,2.1592,5.3722,2.1334
69,0.052162,2.1471,5.3769,2.0977
69,0.052053,2.1352,5.3815,2.0619
69,0.051952,2.1235,5.3861,2.026
69,0.05187,2.112,5.3906,1.99
69,0.051794,2.1007,5.395,1.9539
69,0.051724,2.0895,5.3993,1.9177
69,0.05166,2.0785,5.4036,1.8814
69,0.051607,2.0677,5.4078,1.845
69,0.051562,2.0571,5.412,1.8086
69,0.051521,2.0467,5.4161,1.772
69,0.051485,2.0364,5.4201,1.7354
69,0.051452,2.0263,5.4241,1.6987
69,0.051433,2.0164,5.428,1.6619
69,0.05142,2.0066,5.4318,1.6251
69,0.051411,1.997,5.4356,1.5882
69,0.051405,1.9875,5.4394,1.5512
69,0.051403,1.9782,5.4431,1.5141
69,0.05141,1.9691,5.4467,1.477
69,0.051423,1.96,5.4503,1.4399
69,0.05144,1.9512,5.4538,1.4026
69,0.051462,1.9424,5.4573,1.3653
69,0.051487,1.9339,5.4607,1.328
69,0.051516,1.9254,5.4641,1.2906
69,0.051557,1.9171,5.4674,1.2532
70,0,22.293,8.5342,14.064
70,0,22.271,8.5153,14.033
70,0,22.25,8.4963,14.003
70,0,22.228,8.4772,13.973
70,0,22.206,8.4581,13.943
70,0,22.184,8.4388,13.914
70,0,22.161,8.4195,13.886
70,0,22.139,8.4,13.858
70,0,22.116,8.3805,13.831
70,0,22.093,8.3609,13.804
70,0,22.07,8.3412,13.778
70,0,22.047,8.3214,13.752
70,0,22.023,8.3016,13.727
70,0,22,8.2816,13.702
70,0,21.976,8.2615,13.677
70,0,21.952,8.2414,13.653
70,0,21.928,8.2212,13.63
70,0,21.904,8.2009,13.607
70,0,21.879,8.1804,13.584
70,0,21.855,8.1599,13.562
70,0,21.83,8.1393,13.54
70,0,21.805,8.1187,13.518
70,0,21.78,8.0979,13.497
70,0,21.755,8.077,13.476
70,0,21.73,8.0561,13.456
70,0,21.705,8.035,13.436
70,0,21.679,8.0139,13.416
70,0,21.654,7.9927,13.397
70,0.0011684,21.628,7.9714,13.378
70,0.0011697,21.603,7.95,13.359
70,0.0011713,21.577,7.9285,13.34
70,0.0011757,21.551,7.9069,13.322
70,0.001181,21.525,7.8852,13.304
70,0.0011852,21.499,7.8635,13.287
70,0.0011885,21.473,7.8416,13.269
70,0.0011922,21.447,7.8197,13.252
70,0.0011954,21.421,7.7977,13.235
70,0.0011995,21.394,7.7755,13.219
70,0.0012008,21.368,7.7533,13.202
70,0.001203,21.341,7.731,13.186
70,0.0012034,21.315,7.7086,13.17
70,0.0012035,21.288,7.6861,13.155
70,0.0012027,21.262,7.6636,13.139
70,0.0012008,21.235,7.6409,13.124
70,0.0011987,21.209,7.6181,13.108
70,0.0011951,21.182,7.5953,13.093
70,0.0011919,21.155,7.5723,13.078
70,0.0011869,21.129,7.5493,13.064
70,0.0011825,21.102,7.5262,13.049
70,0.0011769,21.075,7.503,13.035
70,0.0011717,21.049,7.4797,13.02
70,0.0011658,21.022,7.4558,13.005
70,0.0011602,20.995,7.4322,12.991
70,0.0011547,20.969,7.4087,12.976
70,0.0011494,20.942,7.3851,12.962
70,0.0011445,20.915,7.3616,12.947
70,0.0011398,20.889,7.3376,12.933
70,0.0011357,20.862,7.3137,12.918
70,0.0011319,20.835,7.2896,12.904
70,0.0011287,20.809,7.2655,12.889
70,0.0011261,20.782,7.2411,12.875
70,0.0011241,20.756,7.2165,12.86
70,0.0011228,20.729,7.1919,12.846
70,0.0011222,20.703,7.1673,12.831
70,0.0011225,20.677,7.1426,12.817
70,0.0011234,20.651,7.1176,12.803
70,0.0011253,20.625,7.0929,12.789
70,0.0011279,20.599,7.0676,12.774
70,0.0011316,20.574,7.0425,12.76
70,0.001136,20.548,7.0171,12.745
70,0.0011415,20.523,6.9917,12.73
70,0.0011478,20.497,6.9661,12.715
70,0.0011551,20.471,6.9404,12.701
70,0.0011631,20.446,6.9146,12.686
70,0.0011723,20.421,6.8884,12.671
70,0.0011823,20.395,6.8621,12.655
70,0.0011932,20.37,6.8358,12.64
70,0.0012049,20.346,6.8095,12.625
70,0.0012175,20.321,6.783,12.609
70,0.0012312,20.296,6.7565,12.593
70,0.0012452,20.271,6.7302,12.578
