TimeStep,"Vel","Points:0","Points:1","Points:2"
69,0.0042504,7.116,3.4412,4.6775
69,0.0043765,7.0788,3.4561,4.6798
69,0.0046562,7.0417,3.4711,4.6823
69,0.0051795,7.0048,3.4861,4.6848
69,0.0057216,6.9681,3.501,4.6874
69,0.0050601,6.9313,3.516,4.6898
69,0.0044526,6.8946,3.5309,4.6924
69,0.0039392,6.8581,3.5457,4.6948
69,0.0039217,6.8217,3.5604,4.6973
69,0.0031145,6.7859,3.575,4.6998
69,0.0025669,6.7503,3.5896,4.7023
69,0.0022809,6.7142,3.6043,4.7048
69,0.0018839,6.6783,3.6189,4.7072
69,0.1554,6.6419,3.6336,4.7095
69,0.22558,6.6058,3.6483,4.7118
69,0.19536,6.5699,3.6629,4.7141
69,0.34085,6.5342,3.6774,4.7165
69,0.55613,6.498,3.692,4.7186
69,0.71475,6.462,3.7064,4.7208
69,0.83087,6.426,3.7209,4.7226
69,0.93896,6.3902,3.7352,4.7246
69,1.0401,6.3545,3.7495,4.7266
69,1.1192,6.3188,3.7637,4.7285
69,1.1801,6.2836,3.7777,4.7304
69,1.2293,6.2485,3.7917,4.7323
69,1.2691,6.2133,3.8056,4.7339
69,1.3022,6.1778,3.8196,4.7354
69,1.3237,6.1427,3.8335,4.737
69,1.3392,6.108,3.8472,4.7384
69,1.354,6.0732,3.8611,4.7399
69,1.3659,6.0384,3.8749,4.7414
69,1.3632,6.0036,3.8887,4.7427
69,1.3609,5.9691,3.9025,4.744
69,1.3557,5.9344,3.9163,4.7451
69,1.3425,5.8996,3.9301,4.7463
69,1.3186,5.8643,3.9441,4.7472
69,1.2914,5.8296,3.9579,4.748
69,1.2558,5.7949,3.9716,4.7487
69,1.205,5.7596,3.9854,4.749
69,1.1468,5.7249,3.999,4.7491
69,1.0738,5.6902,4.0125,4.7492
69,0.99283,5.6561,4.0258,4.7491
69,0.89716,5.622,4.039,4.7489
69,0.79292,5.5881,4.0522,4.7485
69,0.68951,5.5541,4.0654,4.748
69,0.58891,5.52,4.0786,4.7474
69,0.4992,5.4861,4.0917,4.7465
69,0.42553,5.4523,4.1047,4.7455
69,0.36393,5.4185,4.1177,4.7444
69,0.3166,5.3844,4.1308,4.7427
69,0.27876,5.3503,4.1439,4.7408
69,0.24702,5.3162,4.1571,4.7387
69,0.22093,5.2819,4.1703,4.7365
69,0.19872,5.2477,4.1836,4.7342
69,0.17908,5.2134,4.1968,4.7317
69,0.16185,5.1789,4.2102,4.7287
69,0.14724,5.1442,4.2236,4.7255
69,0.13407,5.1094,4.237,4.7222
69,0.12223,5.0742,4.2506,4.7185
69,0.11229,5.0393,4.264,4.7143
69,0.10337,5.0043,4.2775,4.7098
69,0.095205,4.9688,4.2911,4.7047
69,0.088178,4.9334,4.3047,4.6995
69,0.081885,4.8977,4.3184,4.6936
69,0.076313,4.862,4.3321,4.6877
69,0.071358,4.8264,4.3458,4.6815
69,0.067095,4.7907,4.3596,4.675
69,0.063256,4.755,4.3734,4.6679
69,0.059907,4.7192,4.3873,4.6606
69,0.05706,4.6839,4.4009,4.653
69,0.054534,4.6485,4.4146,4.6449
69,0.052263,4.6128,4.4284,4.6362
69,0.050328,4.5771,4.4422,4.6273
69,0.048848,4.5413,4.456,4.6179
69,0.047574,4.5051,4.47,4.6077
69,0.046518,4.4691,4.4839,4.5972
69,0.045614,4.4331,4.4978,4.5861
69,0.044842,4.3973,4.5117,4.5747
69,0.044519,4.3614,4.5255,4.5629
69,0.044247,4.3255,4.5395,4.5508
69,0.044005,4.2897,4.5533,4.5383
69,0.043717,4.2539,4.5671,4.5251
69,0.043788,4.2184,4.5809,4.5116
69,0.043778,4.183,4.5946,4.4978
69,0.043668,4.1474,4.6083,4.4832
69,0.043636,4.1121,4.6219,4.4683
69,0.043646,4.0771,4.6354,4.453
69,0.043522,4.0423,4.6488,4.4375
69,0.043338,4.0076,4.6621,4.4217
69,0.043263,3.9729,4.6754,4.4052
69,0.042972,3.9387,4.6885,4.3884
69,0.042573,3.9044,4.7016,4.3707
69,0.042237,3.8706,4.7145,4.3529
69,0.04171,3.8368,4.7274,4.3343
69,0.041099,3.8033,4.7402,4.3152
69,0.040418,3.77,4.7529,4.2957
69,0.039564,3.7369,4.7655,4.2758
69,0.038783,3.704,4.7781,4.2556
69,0.037747,3.6713,4.7906,4.2349
69,0.036704,3.6391,4.8029,4.214
69,0.035575,3.6073,4.8152,4.1927
69,0.034208,3.5756,4.8273,4.1708
69,0.03301,3.5443,4.8394,4.1489
69,0.031527,3.5134,4.8513,4.1264
69,0.030052,3.4825,4.8632,4.1031
69,0.028478,3.4519,4.875,4.0797
69,0.026924,3.4218,4.8866,4.056
69,0.025407,3.3918,4.8981,4.0316
69,0.023869,3.3622,4.9096,4.007
69,0.022323,3.3328,4.9209,3.9824
69,0.021151,3.3033,4.9322,3.9567
69,0.020058,3.274,4.9435,3.9311
69,0.019595,3.2454,4.9545,3.9051
69,0.019235,3.2171,4.9654,3.8788
69,0.019545,3.1895,4.976,3.8521
69,0.020478,3.1622,4.9865,3.8255
69,0.022126,3.1351,4.9969,3.7984
69,0.024028,3.1082,5.0073,3.7709
69,0.026397,3.082,5.0173,3.743
69,0.029085,3.056,5.0273,3.7151
69,0.032183,3.0304,5.0371,3.6865
69,0.035575,3.0051,5.0468,3.6579
69,0.038965,2.98,5.0564,3.6292
69,0.042696,2.9554,5.0658,3.6004
69,0.046315,2.9311,5.0751,3.5714
69,0.050349,2.907,5.0843,3.5421
69,0.05426,2.8834,5.0934,3.5128
69,0.058217,2.8603,5.1023,3.483
69,0.062178,2.8374,5.111,3.4533
69,0.066082,2.8148,5.1197,3.4233
69,0.070002,2.7927,5.1282,3.3931
69,0.073786,2.7708,5.1366,3.3626
69,0.077538,2.7491,5.1449,3.3319
69,0.081103,2.7276,5.1531,3.3009
69,0.084534,2.7065,5.1612,3.2699
69,0.087735,2.6856,5.1693,3.2388
69,0.090621,2.6654,5.1771,3.2078
69,0.093245,2.6456,5.1847,3.1767
69,0.095517,2.6259,5.1923,3.1454
69,0.097441,2.6069,5.1995,3.1138
69,0.099026,2.5882,5.2068,3.0821
69,0.10024,2.5698,5.2139,3.0504
69,0.10113,2.5515,5.221,3.0184
69,0.10164,2.5333,5.2279,2.9861
69,0.10174,2.5154,5.2348,2.9537
69,0.10152,2.4978,5.2416,2.9212
69,0.10102,2.4804,5.2483,2.8885
69,0.10023,2.4633,5.2548,2.8556
69,0.099208,2.4465,5.2613,2.8226
69,0.098068,2.4299,5.2677,2.7894
69,0.096736,2.4136,5.274,2.7561
69,0.095232,2.3975,5.2802,2.7226
69,0.093741,2.3816,5.2863,2.689
69,0.092178,2.366,5.2923,2.6552
69,0.090574,2.3507,5.2982,2.6213
69,0.089071,2.3355,5.304,2.5873
69,0.087597,2.3206,5.3098,2.5531
69,0.086104,2.306,5.3154,2.5188
69,0.084726,2.2915,5.321,2.4844
69,0.083432,2.2773,5.3265,2.4498
69,0.082111,2.2634,5.3319,2.4151
69,0.080878,2.2496,5.3372,2.3803
69,0.079759,2.2361,5.3424,2.3454
69,0.078695,2.2227,5.3476,2.3103
69,0.07765,2.2096,5.3527,2.2752
69,0.076724,2.1967,5.3577,2.2399
69,0.075856,2.184,5.3626,2.2045
69,0.075033,2.1715,5.3674,2.169
69,0.074257,2.1592,5.3722,2.1334
69,0.073542,2.1471,5.3769,2.0977
69,0.072867,2.1352,5.3815,2.0619
69,0.072239,2.1235,5.3861,2.026
69,0.071655,2.112,5.3906,1.99
69,0.071113,2.1007,5.395,1.9539
69,0.070613,2.0895,5.3993,1.9177
69,0.070161,2.0785,5.4036,1.8814
69,0.069738,2.0677,5.4078,1.845
69,0.069341,2.0571,5.412,1.8086
69,0.068977,2.0467,5.4161,1.772
69,0.068655,2.0364,5.4201,1.7354
69,0.068362,2.0263,5.4241,1.6987
69,0.068075,2.0164,5.428,1.6619
69,0.06781,2.0066,5.4318,1.6251
69,0.067579,1.997,5.4356,1.5882
69,0.06737,1.9875,5.4394,1.5512
69,0.067181,1.9782,5.4431,1.5141
69,0.067005,1.9691,5.4467,1.477
69,0.066849,1.96,5.4503,1.4399
69,0.06671,1.9512,5.4538,1.4026
69,0.066586,1.9424,5.4573,1.3653
69,0.066479,1.9339,5.4607,1.328
69,0.066389,1.9254,5.4641,1.2906
69,0.066304,1.9171,5.4674,1.2532
70,0,22.293,8.5342,14.064
70,0,22.271,8.5153,14.033
70,0,22.25,8.4963,14.003
70,0,22.228,8.4772,13.973
70,0,22.206,8.4581,13.943
70,0,22.184,8.4388,13.914
70,0,22.161,8.4195,13.886
70,0,22.139,8.4,13.858
70,0,22.116,8.3805,13.831
70,0,22.093,8.3609,13.804
70,0,22.07,8.3412,13.778
70,0,22.047,8.3214,13.752
70,0,22.023,8.3016,13.727
70,0,22,8.2816,13.702
70,0,21.976,8.2615,13.677
70,0,21.952,8.2414,13.653
70,0,21.928,8.2212,13.63
70,0,21.904,8.2009,13.607
70,0,21.879,8.1804,13.584
70,0,21.855,8.1599,13.562
70,0,21.83,8.1393,13.54
70,0,21.805,8.1187,13.518
70,0,21.78,8.0979,13.497
70,0,21.755,8.077,13.476
70,0,21.73,8.0561,13.456
70,0,21.705,8.035,13.436
70,0,21.679,8.0139,13.416
70,0,21.654,7.9927,13.397
70,0.0019996,21.628,7.9714,13.378
70,0.0020095,21.603,7.95,13.359
70,0.0020187,21.577,7.9285,13.34
70,0.0020332,21.551,7.9069,13.322
70,0.002048,21.525,7.8852,13.304
70,0.0020666,21.499,7.8635,13.287
70,0.0020883,21.473,7.8416,13.269
70,0.0021107,21.447,7.8197,13.252
70,0.0021366,21.421,7.7977,13.235
70,0.0021617,21.394,7.7755,13.219
70,0.0021922,21.368,7.7533,13.202
70,0.0022223,21.341,7.731,13.186
70,0.0022555,21.315,7.7086,13.17
70,0.0022897,21.288,7.6861,13.155
70,0.002326,21.262,7.6636,13.139
70,0.0023642,21.235,7.6409,13.124
70,0.0024036,21.209,7.6181,13.108
70,0.0024456,21.182,7.5953,13.093
70,0.002488,21.155,7.5723,13.078
70,0.0025333,21.129,7.5493,13.064
70,0.002579,21.102,7.5262,13.049
70,0.002627,21.075,7.503,13.035
70,0.0026758,21.049,7.4797,13.02
70,0.0027273,21.022,7.4558,13.005
70,0.0027791,20.995,7.4322,12.991
70,0.0028317,20.969,7.4087,12.976
70,0.0028856,20.942,7.3851,12.962
70,0.0029399,20.915,7.3616,12.947
70,0.0029964,20.889,7.3376,12.933
70,0.0030535,20.862,7.3137,12.918
70,0.0031118,20.835,7.2896,12.904
70,0.0031709,20.809,7.2655,12.889
70,0.0032313,20.782,7.2411,12.875
70,0.003293,20.756,7.2165,12.86
70,0.0033553,20.729,7.1919,12.846
70,0.0034183,20.703,7.1673,12.831
70,0.0034821,20.677,7.1426,12.817
70,0.0035471,20.651,7.1176,12.803
70,0.0036118,20.625,7.0929,12.789
70,0.003679,20.599,7.0676,12.774
70,0.0037452,20.574,7.0425,12.76
70,0.0038135,20.548,7.0171,12.745
70,0.0038819,20.523,6.9917,12.73
70,0.0039513,20.497,6.9661,12.715
70,0.0040208,20.471,6.9404,12.701
70,0.0040915,20.446,6.9146,12.686
70,0.0041631,20.421,6.8884,12.671
70,0.004235,20.395,6.8621,12.655
70,0.0043074,20.37,6.8358,12.64
70,0.0043801,20.346,6.8095,12.625
70,0.0044528,20.321,6.783,12.609
70,0.0045256,20.296,6.7565,12.593
70,0.0045986,20.271,6.7302,12.578
70,0.004671,20.247,6.7038,12.562
70,0.0047443,20.223,6.6772,12.546
70,0.0048171,20.198,6.6508,12.53
70,0.0048895,20.175,6.6245,12.514
70,0.0049608,20.151,6.5982,12.498
70,0.0050334,20.127,6.5719,12.482
70,0.0051052,20.104,6.5454,12.465
70,0.0051772,20.08,6.5189,12.448
70,0.0052484,20.057,6.4925,12.432
70,0.0053202,20.034,6.4659,12.414
70,0.0053912,20.011,6.4394,12.397
70,0.0054639,19.987,6.4127,12.378
70,0.0055348,19.964,6.3861,12.36
70,0.0056049,19.941,6.3599,12.341
70,0.0056767,19.917,6.3334,12.322
70,0.0057447,19.895,6.3074,12.303
70,0.0058145,19.872,6.2816,12.284
70,0.0058822,19.85,6.2558,12.264
70,0.0059507,19.827,6.2301,12.244
70,0.0060191,19.805,6.2045,12.223
70,0.0060863,19.782,6.179,12.202
70,0.006154,19.76,6.1536,12.181
70,0.0062202,19.737,6.1286,12.159
70,0.0062861,19.715,6.1037,12.136
70,0.0063521,19.693,6.0788,12.114
70,0.0064162,19.671,6.0539,12.092
70,0.0064825,19.649,6.0288,12.07
70,0.0065445,19.627,6.0041,12.047
70,0.0066099,19.605,5.9794,12.025
70,0.0066701,19.583,5.9548,12.002
70,0.0067332,19.561,5.9306,11.979
70,0.0067916,19.539,5.9066,11.956
70,0.0068523,19.517,5.8826,11.934
70,0.0069086,19.496,5.8591,11.911
70,0.0069663,19.474,5.8354,11.889
70,0.0070213,19.453,5.8124,11.866
70,0.0070751,19.431,5.7891,11.844
70,0.00713,19.41,5.766,11.821
70,0.0071795,19.389,5.743,11.799
70,0.0072331,19.368,5.72,11.777
70,0.0072789,19.347,5.6971,11.755
70,0.0073291,19.326,5.6743,11.734
70,0.0073726,19.305,5.6516,11.712
70,0.0074181,19.284,5.6287,11.69
70,0.0074616,19.264,5.6059,11.669
70,0.0075016,19.243,5.583,11.647
70,0.0075448,19.222,5.5602,11.625
70,0.0075786,19.202,5.5374,11.603
70,0.0076167,19.182,5.5148,11.582
70,0.0076486,19.161,5.4918,11.559
70,0.0076813,19.141,5.4689,11.537
70,0.0077106,19.121,5.4459,11.515
70,0.0077369,19.1,5.4229,11.492
70,0.0077624,19.08,5.3999,11.47
70,0.0077816,19.06,5.3771,11.447
70,0.0078019,19.04,5.3544,11.425
70,0.0078141,19.02,5.3317,11.402
70,0.0078265,19,5.309,11.379
70,0.0078324,18.98,5.2866,11.356
70,0.007837,18.96,5.2643,11.334
70,0.007835,18.94,5.2423,11.311
70,0.0078326,18.921,5.2203,11.288
70,0.0078217,18.901,5.1982,11.265
70,0.0078098,18.881,5.1761,11.242
70,0.0077908,18.861,5.1541,11.219
70,0.0077657,18.841,5.1321,11.195
70,0.0077403,18.821,5.1102,11.172
70,0.0077014,18.802,5.0883,11.149
70,0.0076668,18.782,5.0664,11.125
70,0.0076143,18.761,5.0444,11.101
70,0.0075667,18.742,5.0227,11.078
70,0.0075029,18.722,5.0007,11.054
70,0.0074394,18.701,4.9787,11.03
70,0.0073626,18.681,4.9568,11.006
70,0.0072841,18.661,4.935,10.982
70,0.0071936,18.642,4.9131,10.957
70,0.0071018,18.622,4.8918,10.933
70,0.0069983,18.603,4.8705,10.909
70,0.0068884,18.583,4.8492,10.885
70,0.0067705,18.564,4.828,10.86
70,0.0066418,18.544,4.8068,10.835
70,0.0065076,18.525,4.7858,10.81
70,0.0063631,18.506,4.7648,10.785
70,0.0062096,18.487,4.7439,10.76
70,0.0060498,18.468,4.723,10.734
70,0.0058751,18.449,4.702,10.708
70,0.0056959,18.43,4.6809,10.682
70,0.0055055,18.412,4.6602,10.656
70,0.0053092,18.394,4.6395,10.63
70,0.0051055,18.377,4.6192,10.604
70,0.0048916,18.359,4.5988,10.577
70,0.0046709,18.342,4.5787,10.551
70,0.0044434,18.325,4.5586,10.524
70,0.0042037,18.308,4.5387,10.498
70,0.0039613,18.291,4.5189,10.471
70,0.0037118,18.274,4.4994,10.444
70,0.003452,18.257,4.4796,10.416
70,0.0031871,18.24,4.4598,10.389
70,0.0029269,18.223,4.4404,10.362
70,0.0026657,18.206,4.421,10.334
70,0.002415,18.189,4.4019,10.307
70,0.0021745,18.173,4.3829,10.279
70,0.0019716,18.156,4.364,10.252
70,0.0017942,18.139,4.3453,10.224
70,0.0016954,18.122,4.3261,10.196
70,0.0016754,18.105,4.307,10.167
70,0.0017538,18.087,4.2876,10.139
70,0.0019191,18.07,4.2686,10.11
70,0.0021747,18.053,4.2496,10.081
70,0.0024843,18.034,4.2305,10.052
70,0.0028386,18.017,4.2117,10.024
70,0.0032357,17.999,4.1929,9.9946
70,0.0036377,17.981,4.1746,9.9662
70,0.0040741,17.963,4.156,9.9376
70,0.0045231,17.945,4.1374,9.9089
70,0.0049733,17.927,4.1189,9.8805
70,0.0054438,17.91,4.1004,9.8519
70,0.0059123,17.892,4.0819,9.8233
70,0.0063849,17.874,4.0634,9.7946
70,0.0068652,17.855,4.0447,9.7659
70,0.0073376,17.837,4.026,9.7371
70,0.0077999,17.819,4.0075,9.7088
70,0.0082566,17.8,3.989,9.6804
70,0.0086977,17.782,3.9705,9.6521
70,0.0091245,17.763,3.9521,9.6242
70,0.0095344,17.745,3.9336,9.5962
70,0.0099258,17.726,3.9148,9.5679
70,0.010294,17.707,3.8962,9.5401
70,0.010636,17.688,3.8771,9.512
70,0.010943,17.668,3.8583,9.4845
70,0.011215,17.649,3.8394,9.4572
70,0.011447,17.63,3.8209,9.4304
70,0.011641,17.61,3.8021,9.4037
70,0.011793,17.591,3.7829,9.377
70,0.011897,17.571,3.7635,9.3503
70,0.011955,17.551,3.7442,9.3241
70,0.011958,17.531,3.7248,9.2981
70,0.011913,17.511,3.7055,9.2727
70,0.011811,17.492,3.686,9.2474
70,0.011654,17.471,3.6662,9.2221
70,0.01144,17.451,3.6462,9.1972
70,0.011166,17.431,3.626,9.1724
70,0.010829,17.41,3.6052,9.1473
70,0.010431,17.39,3.5843,9.1224
70,0.0099763,17.369,3.5634,9.0979
70,0.0094605,17.348,3.5423,9.0734
70,0.0088864,17.327,3.5209,9.0491
70,0.0082649,17.305,3.4997,9.0252
70,0.0075915,17.284,3.4782,9.0015
70,0.0068689,17.263,3.4565,8.978
70,0.0061216,17.241,3.4349,8.955
70,0.0053219,17.22,3.413,8.9318
70,0.0045182,17.198,3.3909,8.9087
70,0.0036994,17.176,3.369,8.8861
70,0.0029644,17.154,3.3468,8.8636
70,0.0023315,17.132,3.3246,8.8413
70,0.0020426,17.11,3.3022,8.8191
70,0.0022142,17.087,3.2798,8.7971
70,0.0027959,17.064,3.257,8.7748
70,0.0036464,17.041,3.2342,8.7527
70,0.004602,17.018,3.2112,8.7302
70,0.0056287,16.995,3.1883,8.7082
70,0.0066757,16.971,3.1652,8.6858
70,0.0077465,16.948,3.1421,8.6637
70,0.0088077,16.924,3.119,8.6416
70,0.0098619,16.901,3.0961,8.6199
70,0.010908,16.877,3.073,8.5981
70,0.011933,16.854,3.05,8.5764
70,0.012946,16.831,3.027,8.5546
70,0.013943,16.809,3.0038,8.5324
70,0.014917,16.786,2.9808,8.5103
70,0.015871,16.763,2.9578,8.488
70,0.016792,16.741,2.935,8.4658
70,0.017689,16.719,2.9124,8.4436
70,0.018563,16.697,2.8898,8.421
70,0.019419,16.675,2.8672,8.3981
70,0.020249,16.653,2.8447,8.3749
70,0.021069,16.632,2.8221,8.3514
70,0.021859,16.611,2.7996,8.3277
70,0.022637,16.59,2.7773,8.3038
70,0.023384,16.57,2.7552,8.2797
70,0.02412,16.55,2.7334,8.2557
70,0.024845,16.529,2.7115,8.2308
70,0.025576,16.509,2.6896,8.2055
70,0.026292,16.489,2.6677,8.1796
70,0.027005,16.469,2.6461,8.1536
70,0.027698,16.449,2.6247,8.1273
70,0.028403,16.429,2.6034,8.1008
70,0.029089,16.409,2.5823,8.0739
70,0.029796,16.389,2.5613,8.0466
70,0.030487,16.369,2.5405,8.0189
70,0.031194,16.348,2.5197,7.9908
70,0.031896,16.328,2.4992,7.9623
70,0.032606,16.308,2.4789,7.9333
70,0.033324,16.287,2.4588,7.9041
70,0.034025,16.267,2.439,7.8747
70,0.034749,16.247,2.4193,7.8449
70,0.035447,16.227,2.4002,7.8153
70,0.036158,16.206,2.3813,7.7853
70,0.036868,16.186,2.3627,7.755
70,0.037563,16.165,2.3443,7.7245
70,0.038257,16.145,2.3261,7.6937
70,0.038942,16.124,2.3081,7.6625
70,0.039617,16.103,2.2903,7.6311
70,0.040256,16.083,2.2726,7.5994
70,0.040882,16.062,2.2554,7.5677
70,0.041468,16.042,2.2383,7.5356
70,0.041997,16.021,2.2217,7.5035
70,0.042505,16.001,2.2053,7.4713
70,0.042926,15.98,2.1891,7.4391
70,0.043279,15.96,2.1735,7.407
70,0.043578,15.94,2.1582,7.3747
70,0.043763,15.92,2.1431,7.3424
70,0.043846,15.899,2.1283,7.3099
70,0.043829,15.878,2.1137,7.2768
70,0.043681,15.858,2.0994,7.2438
70,0.043364,15.837,2.0855,7.2106
70,0.042886,15.816,2.0719,7.1775
70,0.042244,15.795,2.0584,7.1439
70,0.041376,15.773,2.0451,7.1105
70,0.040311,15.752,2.0324,7.0773
70,0.038989,15.731,2.0198,7.044
70,0.037464,15.709,2.0073,7.0106
70,0.035658,15.688,1.9952,6.9774
70,0.033518,15.666,1.9832,6.9439
70,0.03112,15.644,1.9715,6.9105
70,0.028462,15.621,1.9601,6.877
70,0.025551,15.599,1.9491,6.844
70,0.022283,15.576,1.9383,6.8108
70,0.018803,15.554,1.928,6.7782
70,0.015323,15.532,1.9181,6.7457
70,0.011967,15.509,1.9084,6.7135
70,0.0090952,15.487,1.8988,6.6812
70,0.0084518,15.464,1.8893,6.649
70,0.010015,15.441,1.8804,6.6172
70,0.013785,15.419,1.8716,6.5855
70,0.018748,15.395,1.8629,6.5539
70,0.024065,15.372,1.8543,6.5224
70,0.029893,15.349,1.8459,6.491
70,0.035787,15.326,1.8377,6.4598
70,0.041821,15.302,1.8297,6.4291
70,0.047903,15.279,1.822,6.3985
70,0.054094,15.255,1.8145,6.3679
70,0.060104,15.231,1.8074,6.3381
70,0.066003,15.207,1.8006,6.3085
70,0.07168,15.183,1.7938,6.2793
70,0.077079,15.159,1.7875,6.2505
70,0.082178,15.134,1.7813,6.222
70,0.086895,15.109,1.7752,6.1937
70,0.091218,15.085,1.7694,6.1659
70,0.09506,15.059,1.7636,6.1382
70,0.098354,15.034,1.7579,6.1106
70,0.10096,15.008,1.7524,6.0836
70,0.10295,14.982,1.747,6.0566
70,0.10416,14.956,1.7416,6.0298
70,0.10467,14.93,1.7363,6.0034
70,0.10433,14.903,1.7311,5.9774
70,0.10331,14.877,1.7258,5.9515
70,0.10152,14.85,1.7206,5.9258
70,0.099142,14.823,1.7156,5.9008
70,0.095965,14.796,1.7104,5.8759
70,0.09234,14.77,1.7054,5.8517
70,0.087997,14.743,1.7004,5.8277
70,0.083339,14.715,1.6955,5.8042
70,0.078199,14.688,1.6906,5.781
70,0.072881,14.66,1.6855,5.7578
70,0.067368,14.633,1.6805,5.7346
70,0.06191,14.604,1.6754,5.7118
70,0.05668,14.576,1.6704,5.6893
70,0.051883,14.547,1.6655,5.667
70,0.047668,14.518,1.6605,5.645
70,0.044209,14.489,1.6557,5.6237
70,0.041933,14.46,1.6511,5.6026
70,0.040507,14.43,1.6464,5.5819
70,0.040537,14.4,1.6419,5.5615
70,0.041313,14.369,1.6374,5.5415
70,0.043158,14.338,1.633,5.5219
70,0.045571,14.307,1.6288,5.5024
70,0.048304,14.275,1.6246,5.4832
70,0.051425,14.242,1.6205,5.4643
70,0.054519,14.209,1.6167,5.4458
70,0.05757,14.175,1.6129,5.4276
70,0.060473,14.141,1.6092,5.4095
70,0.063114,14.107,1.6057,5.3924
70,0.065547,14.073,1.6023,5.3754
70,0.067635,14.038,1.5992,5.3593
70,0.069477,14.003,1.5962,5.3433
70,0.071094,13.967,1.5935,5.3274
70,0.072402,13.932,1.5909,5.3123
70,0.073444,13.895,1.5886,5.2972
70,0.074241,13.858,1.5865,5.2827
70,0.074809,13.821,1.5845,5.2686
70,0.075135,13.784,1.5829,5.2548
70,0.075252,13.746,1.5815,5.2416
70,0.07519,13.708,1.5803,5.2289
70,0.074962,13.67,1.5793,5.2164
70,0.074575,13.631,1.5785,5.2045
70,0.074034,13.592,1.5778,5.1928
70,0.073358,13.553,1.5773,5.1813
70,0.072586,13.515,1.577,5.1703
70,0.071734,13.475,1.5768,5.1596
70,0.070765,13.436,1.5767,5.1491
70,0.069712,13.397,1.5768,5.1388
70,0.068598,13.358,1.5772,5.1291
70,0.067441,13.318,1.5778,5.1195
70,0.066239,13.278,1.5787,5.1101
70,0.064987,13.238,1.5799,5.101
70,0.063699,13.198,1.5813,5.0924
70,0.062367,13.157,1.5833,5.0841
70,0.060988,13.117,1.5855,5.0759
70,0.059614,13.075,1.5881,5.0677
70,0.058207,13.034,1.5909,5.0597
70,0.056746,12.992,1.5941,5.0519
70,0.055255,12.95,1.5976,5.0443
70,0.053702,12.908,1.6014,5.0368
70,0.052135,12.866,1.6056,5.0299
70,0.050522,12.823,1.6101,5.0231
70,0.048913,12.782,1.6148,5.0166
70,0.047231,12.74,1.6199,5.0102
70,0.045498,12.698,1.6252,5.0044
70,0.043737,12.657,1.6309,4.9987
70,0.04185,12.616,1.6369,4.993
70,0.039848,12.574,1.6434,4.9878
70,0.037678,12.533,1.6502,4.9828
70,0.035345,12.491,1.6574,4.978
70,0.032873,12.45,1.665,4.9734
70,0.030315,12.409,1.6729,4.9691
70,0.027772,12.368,1.6812,4.9651
70,0.025273,12.327,1.6897,4.9611
70,0.023255,12.286,1.6987,4.9575
70,0.022223,12.245,1.7079,4.954
70,0.022798,12.205,1.7172,4.9506
70,0.025468,12.165,1.7268,4.9472
70,0.030617,12.125,1.7366,4.9442
70,0.038424,12.085,1.7466,4.9412
70,0.048028,12.045,1.7569,4.9386
70,0.059304,12.006,1.7674,4.9359
70,0.072079,11.967,1.7782,4.9335
70,0.086175,11.928,1.7893,4.9313
70,0.10141,11.889,1.8005,4.9292
70,0.11774,11.851,1.8119,4.9272
70,0.13509,11.812,1.8236,4.9252
70,0.1527,11.773,1.8353,4.9233
70,0.17019,11.736,1.8472,4.9216
70,0.18782,11.698,1.8593,4.9198
70,0.20521,11.66,1.8715,4.9179
70,0.22107,11.622,1.8836,4.9159
70,0.2353,11.584,1.8958,4.9138
70,0.24809,11.547,1.9081,4.9117
70,0.25993,11.509,1.9205,4.9094
70,0.26975,11.472,1.9328,4.9069
70,0.27734,11.435,1.9451,4.9044
70,0.28385,11.398,1.9575,4.9019
70,0.28947,11.361,1.9698,4.8992
70,0.29342,11.325,1.9821,4.8967
70,0.29575,11.289,1.9944,4.8941
70,0.29764,11.253,2.0067,4.8914
70,0.2992,11.217,2.019,4.8884
70,0.29959,11.181,2.0312,4.8854
70,0.29906,11.145,2.0435,4.8823
70,0.29837,11.109,2.0557,4.8792
70,0.29754,11.073,2.068,4.8758
70,0.29579,11.037,2.0803,4.8725
70,0.29353,11.001,2.0926,4.869
70,0.29128,10.965,2.1048,4.8655
70,0.28893,10.93,2.1168,4.8619
70,0.28614,10.895,2.1289,4.8585
70,0.28293,10.859,2.141,4.8551
70,0.2797,10.824,2.1531,4.8517
70,0.27634,10.789,2.1651,4.8481
70,0.2727,10.755,2.1771,4.8448
70,0.26861,10.72,2.1892,4.8414
70,0.26432,10.685,2.2013,4.838
70,0.25983,10.65,2.2134,4.8346
70,0.25512,10.615,2.2256,4.8311
70,0.25003,10.579,2.2378,4.8275
70,0.24475,10.545,2.2498,4.8238
70,0.23922,10.509,2.2619,4.8202
70,0.23356,10.475,2.274,4.8165
70,0.22761,10.439,2.286,4.8127
70,0.22149,10.404,2.298,4.8089
70,0.2154,10.369,2.3099,4.8051
70,0.20929,10.334,2.3218,4.8013
70,0.20303,10.299,2.3337,4.7975
70,0.19677,10.264,2.3456,4.7937
70,0.19061,10.229,2.3576,4.7897
70,0.18472,10.193,2.3695,4.7856
70,0.17885,10.157,2.3814,4.7816
70,0.17302,10.121,2.3932,4.7775
70,0.16756,10.085,2.4051,4.7733
70,0.16247,10.05,2.4169,4.7692
70,0.15764,10.014,2.4286,4.7652
