TimeStep,"Vel","Points:0","Points:1","Points:2"
67,0.42892,15.109,1.7752,6.1937
67,0.43223,15.085,1.7694,6.1659
67,0.43372,15.059,1.7636,6.1382
67,0.4333,15.034,1.7579,6.1106
67,0.43089,15.008,1.7524,6.0836
67,0.42648,14.982,1.747,6.0566
67,0.42002,14.956,1.7416,6.0298
67,0.41172,14.93,1.7363,6.0034
67,0.40149,14.903,1.7311,5.9774
67,0.3897,14.877,1.7258,5.9515
67,0.37642,14.85,1.7206,5.9258
67,0.36214,14.823,1.7156,5.9008
67,0.34657,14.796,1.7104,5.8759
67,0.33047,14.77,1.7054,5.8517
67,0.31336,14.743,1.7004,5.8277
67,0.29609,14.715,1.6955,5.8042
67,0.27837,14.688,1.6906,5.781
67,0.26068,14.66,1.6855,5.7578
67,0.24294,14.633,1.6805,5.7346
67,0.22558,14.604,1.6754,5.7118
67,0.20869,14.576,1.6704,5.6893
67,0.19242,14.547,1.6655,5.667
67,0.17682,14.518,1.6605,5.645
67,0.16201,14.489,1.6557,5.6237
67,0.14824,14.46,1.6511,5.6026
67,0.1351,14.43,1.6464,5.5819
67,0.12309,14.4,1.6419,5.5615
67,0.11177,14.369,1.6374,5.5415
67,0.10141,14.338,1.633,5.5219
67,0.091997,14.307,1.6288,5.5024
67,0.083298,14.275,1.6246,5.4832
67,0.075741,14.242,1.6205,5.4643
67,0.068814,14.209,1.6167,5.4458
67,0.062591,14.175,1.6129,5.4276
67,0.057317,14.141,1.6092,5.4095
67,0.052673,14.107,1.6057,5.3924
67,0.048587,14.073,1.6023,5.3754
67,0.045145,14.038,1.5992,5.3593
67,0.04213,14.003,1.5962,5.3433
67,0.039422,13.967,1.5935,5.3274
67,0.037037,13.932,1.5909,5.3123
67,0.034962,13.895,1.5886,5.2972
67,0.033081,13.858,1.5865,5.2827
67,0.031324,13.821,1.5845,5.2686
67,0.029757,13.784,1.5829,5.2548
67,0.028301,13.746,1.5815,5.2416
67,0.026857,13.708,1.5803,5.2289
67,0.02552,13.67,1.5793,5.2164
67,0.024299,13.631,1.5785,5.2045
67,0.02309,13.592,1.5778,5.1928
67,0.021821,13.553,1.5773,5.1813
67,0.020656,13.515,1.577,5.1703
67,0.019673,13.475,1.5768,5.1596
67,0.01868,13.436,1.5767,5.1491
67,0.017609,13.397,1.5768,5.1388
67,0.016463,13.358,1.5772,5.1291
67,0.015582,13.318,1.5778,5.1195
67,0.01492,13.278,1.5787,5.1101
67,0.014205,13.238,1.5799,5.101
67,0.01339,13.198,1.5813,5.0924
67,0.012451,13.157,1.5833,5.0841
67,0.011373,13.117,1.5855,5.0759
67,0.010958,13.075,1.5881,5.0677
67,0.010572,13.034,1.5909,5.0597
67,0.010038,12.992,1.5941,5.0519
67,0.0093162,12.95,1.5976,5.0443
67,0.0083483,12.908,1.6014,5.0368
67,0.0071569,12.866,1.6056,5.0299
67,0.0060564,12.823,1.6101,5.0231
67,0.0057508,12.782,1.6148,5.0166
67,0.0054153,12.74,1.6199,5.0102
67,0.0050515,12.698,1.6252,5.0044
67,0.0050096,12.657,1.6309,4.9987
67,0.0050278,12.616,1.6369,4.993
67,0.005304,12.574,1.6434,4.9878
67,0.0060062,12.533,1.6502,4.9828
67,0.0071105,12.491,1.6574,4.978
67,0.0089604,12.45,1.665,4.9734
67,0.011765,12.409,1.6729,4.9691
67,0.015147,12.368,1.6812,4.9651
67,0.019069,12.327,1.6897,4.9611
67,0.023783,12.286,1.6987,4.9575
67,0.029339,12.245,1.7079,4.954
67,0.035848,12.205,1.7172,4.9506
67,0.043403,12.165,1.7268,4.9472
67,0.051947,12.125,1.7366,4.9442
67,0.062169,12.085,1.7466,4.9412
67,0.073703,12.045,1.7569,4.9386
67,0.086831,12.006,1.7674,4.9359
67,0.10151,11.967,1.7782,4.9335
67,0.11789,11.928,1.7893,4.9313
67,0.13638,11.889,1.8005,4.9292
67,0.1567,11.851,1.8119,4.9272
67,0.17873,11.812,1.8236,4.9252
67,0.20191,11.773,1.8353,4.9233
67,0.22553,11.736,1.8472,4.9216
67,0.24956,11.698,1.8593,4.9198
67,0.27348,11.66,1.8715,4.9179
67,0.29654,11.622,1.8836,4.9159
67,0.31844,11.584,1.8958,4.9138
67,0.33894,11.547,1.9081,4.9117
67,0.35881,11.509,1.9205,4.9094
67,0.37736,11.472,1.9328,4.9069
67,0.39416,11.435,1.9451,4.9044
67,0.41019,11.398,1.9575,4.9019
67,0.42552,11.361,1.9698,4.8992
67,0.43955,11.325,1.9821,4.8967
67,0.45235,11.289,1.9944,4.8941
67,0.46456,11.253,2.0067,4.8914
67,0.47642,11.217,2.019,4.8884
67,0.48721,11.181,2.0312,4.8854
67,0.49699,11.145,2.0435,4.8823
67,0.50594,11.109,2.0557,4.8792
67,0.51418,11.073,2.068,4.8758
67,0.5208,11.037,2.0803,4.8725
67,0.52611,11.001,2.0926,4.869
67,0.53027,10.965,2.1048,4.8655
67,0.53294,10.93,2.1168,4.8619
67,0.53364,10.895,2.1289,4.8585
67,0.53279,10.859,2.141,4.8551
67,0.53048,10.824,2.1531,4.8517
67,0.52583,10.789,2.1651,4.8481
67,0.51954,10.755,2.1771,4.8448
67,0.51165,10.72,2.1892,4.8414
67,0.50164,10.685,2.2013,4.838
67,0.48995,10.65,2.2134,4.8346
67,0.47678,10.615,2.2256,4.8311
67,0.46215,10.579,2.2378,4.8275
67,0.44615,10.545,2.2498,4.8238
67,0.42922,10.509,2.2619,4.8202
67,0.41164,10.475,2.274,4.8165
67,0.39309,10.439,2.286,4.8127
67,0.37416,10.404,2.298,4.8089
67,0.35537,10.369,2.3099,4.8051
67,0.33645,10.334,2.3218,4.8013
67,0.31759,10.299,2.3337,4.7975
67,0.29902,10.264,2.3456,4.7937
67,0.28073,10.229,2.3576,4.7897
67,0.26309,10.193,2.3695,4.7856
67,0.24587,10.157,2.3814,4.7816
67,0.22923,10.121,2.3932,4.7775
67,0.21347,10.085,2.4051,4.7733
67,0.19853,10.05,2.4169,4.7692
67,0.18425,10.014,2.4286,4.7652
67,0.1706,9.9771,2.4404,4.7609
67,0.15806,9.9407,2.452,4.7566
67,0.14627,9.9041,2.4635,4.7521
67,0.13534,9.8678,2.4749,4.7476
67,0.12516,9.8315,2.4863,4.7431
67,0.11577,9.7948,2.4977,4.7386
67,0.10704,9.7581,2.509,4.7341
67,0.09899,9.7214,2.5204,4.7296
67,0.091683,9.6846,2.5317,4.7251
67,0.084826,9.6469,2.5433,4.7206
67,0.078559,9.6092,2.5551,4.7161
67,0.072863,9.5712,2.567,4.7118
67,0.067826,9.5328,2.579,4.7075
67,0.063395,9.4942,2.5912,4.7034
67,0.05948,9.4551,2.6036,4.6993
67,0.056136,9.4159,2.616,4.6954
67,0.053351,9.3763,2.6286,4.6916
67,0.051287,9.3372,2.641,4.6878
67,0.049685,9.298,2.6536,4.6842
67,0.048539,9.259,2.6661,4.6807
67,0.047824,9.2197,2.6788,4.6773
67,0.047605,9.1809,2.6913,4.674
67,0.047871,9.1418,2.7039,4.6708
67,0.048445,9.1032,2.7164,4.6677
67,0.0493,9.0645,2.7289,4.6647
67,0.050388,9.0261,2.7414,4.662
67,0.051694,8.9876,2.7539,4.6593
67,0.0532,8.9489,2.7666,4.6567
67,0.054871,8.9101,2.7794,4.6543
67,0.056681,8.8712,2.7924,4.6522
67,0.058641,8.8323,2.8053,4.6501
67,0.060756,8.7935,2.8184,4.6482
67,0.062991,8.7544,2.8316,4.6465
67,0.065317,8.7152,2.8449,4.6449
67,0.067785,8.6764,2.8581,4.6434
67,0.070407,8.6374,2.8715,4.6421
67,0.073021,8.5986,2.8849,4.6409
67,0.075755,8.5595,2.8984,4.6399
67,0.078645,8.5209,2.9118,4.6392
67,0.081662,8.4822,2.9253,4.6385
67,0.084558,8.4431,2.9391,4.6378
67,0.087623,8.404,2.9529,4.6375
67,0.090879,8.3646,2.9669,4.6372
67,0.094144,8.325,2.981,4.6371
67,0.097248,8.2855,2.9952,4.637
67,0.10048,8.2461,3.0093,4.6372
67,0.1038,8.2069,3.0235,4.6375
67,0.10682,8.1676,3.0377,4.6378
67,0.10986,8.1279,3.0522,4.6382
67,0.11289,8.0884,3.0666,4.6388
67,0.11571,8.0488,3.0811,4.6394
67,0.11822,8.0091,3.0956,4.6401
67,0.12065,7.9694,3.1102,4.6406
67,0.12288,7.9301,3.1247,4.6413
67,0.12434,7.8905,3.1394,4.6422
67,0.12548,7.8507,3.1543,4.643
67,0.12621,7.8113,3.169,4.644
67,0.12606,7.7718,3.1839,4.6452
67,0.1248,7.7329,3.1987,4.6465
67,0.12262,7.6937,3.2137,4.648
67,0.11934,7.6544,3.2288,4.6494
67,0.11452,7.6155,3.2438,4.651
67,0.1088,7.5766,3.259,4.6527
67,0.10231,7.5372,3.2743,4.6544
67,0.094509,7.4981,3.2896,4.6562
67,0.087174,7.4586,3.3051,4.6582
67,0.081056,7.4196,3.3204,4.6602
67,0.073004,7.3807,3.3358,4.6624
67,0.065675,7.3422,3.3511,4.6644
67,0.049486,7.3038,3.3663,4.6665
67,0.034169,7.2658,3.3814,4.6686
67,0.031097,7.2281,3.3964,4.6707
67,0.018404,7.1906,3.4113,4.673
67,0.026367,7.1533,3.4262,4.6753
67,0.039169,7.116,3.4412,4.6775
67,0.055819,7.0788,3.4561,4.6798
67,0.077919,7.0417,3.4711,4.6823
67,0.10283,7.0048,3.4861,4.6848
67,0.11876,6.9681,3.501,4.6874
67,0.11335,6.9313,3.516,4.6898
67,0.092224,6.8946,3.5309,4.6924
67,0.072486,6.8581,3.5457,4.6948
67,0.053988,6.8217,3.5604,4.6973
67,0.040085,6.7859,3.575,4.6998
67,0.028839,6.7503,3.5896,4.7023
67,0.019284,6.7142,3.6043,4.7048
67,0.010302,6.6783,3.6189,4.7072
67,0.038149,6.6419,3.6336,4.7095
67,0.030091,6.6058,3.6483,4.7118
67,0.01645,6.5699,3.6629,4.7141
67,0.017806,6.5342,3.6774,4.7165
67,0.020891,6.498,3.692,4.7186
67,0.021503,6.462,3.7064,4.7208
67,0.020505,6.426,3.7209,4.7226
67,0.018488,6.3902,3.7352,4.7246
67,0.016521,6.3545,3.7495,4.7266
67,0.014817,6.3188,3.7637,4.7285
67,0.013437,6.2836,3.7777,4.7304
67,0.012352,6.2485,3.7917,4.7323
67,0.011604,6.2133,3.8056,4.7339
67,0.011207,6.1778,3.8196,4.7354
67,0.011188,6.1427,3.8335,4.737
67,0.01136,6.108,3.8472,4.7384
67,0.011716,6.0732,3.8611,4.7399
67,0.012265,6.0384,3.8749,4.7414
67,0.012871,6.0036,3.8887,4.7427
67,0.013538,5.9691,3.9025,4.744
67,0.014264,5.9344,3.9163,4.7451
67,0.015013,5.8996,3.9301,4.7463
67,0.015771,5.8643,3.9441,4.7472
67,0.016528,5.8296,3.9579,4.748
67,0.017288,5.7949,3.9716,4.7487
67,0.018036,5.7596,3.9854,4.749
67,0.018766,5.7249,3.999,4.7491
67,0.019488,5.6902,4.0125,4.7492
67,0.020197,5.6561,4.0258,4.7491
67,0.020877,5.622,4.039,4.7489
67,0.021552,5.5881,4.0522,4.7485
67,0.022235,5.5541,4.0654,4.748
67,0.022919,5.52,4.0786,4.7474
67,0.023585,5.4861,4.0917,4.7465
67,0.024266,5.4523,4.1047,4.7455
67,0.024972,5.4185,4.1177,4.7444
67,0.025698,5.3844,4.1308,4.7427
67,0.026441,5.3503,4.1439,4.7408
67,0.027231,5.3162,4.1571,4.7387
67,0.028075,5.2819,4.1703,4.7365
67,0.028954,5.2477,4.1836,4.7342
67,0.029882,5.2134,4.1968,4.7317
67,0.030905,5.1789,4.2102,4.7287
67,0.032016,5.1442,4.2236,4.7255
67,0.033213,5.1094,4.237,4.7222
67,0.034535,5.0742,4.2506,4.7185
67,0.035968,5.0393,4.264,4.7143
67,0.037512,5.0043,4.2775,4.7098
67,0.039163,4.9688,4.2911,4.7047
67,0.040923,4.9334,4.3047,4.6995
67,0.042849,4.8977,4.3184,4.6936
67,0.044838,4.862,4.3321,4.6877
67,0.046916,4.8264,4.3458,4.6815
67,0.049107,4.7907,4.3596,4.675
67,0.051423,4.755,4.3734,4.6679
67,0.053751,4.7192,4.3873,4.6606
67,0.056143,4.6839,4.4009,4.653
67,0.058676,4.6485,4.4146,4.6449
67,0.061344,4.6128,4.4284,4.6362
67,0.064014,4.5771,4.4422,4.6273
67,0.066664,4.5413,4.456,4.6179
67,0.069485,4.5051,4.47,4.6077
67,0.072299,4.4691,4.4839,4.5972
67,0.075174,4.4331,4.4978,4.5861
67,0.078138,4.3973,4.5117,4.5747
67,0.081006,4.3614,4.5255,4.5629
67,0.083782,4.3255,4.5395,4.5508
67,0.086604,4.2897,4.5533,4.5383
67,0.089598,4.2539,4.5671,4.5251
67,0.09232,4.2184,4.5809,4.5116
67,0.094935,4.183,4.5946,4.4978
67,0.097645,4.1474,4.6083,4.4832
67,0.10031,4.1121,4.6219,4.4683
67,0.10264,4.0771,4.6354,4.453
67,0.10482,4.0423,4.6488,4.4375
67,0.10695,4.0076,4.6621,4.4217
67,0.10892,3.9729,4.6754,4.4052
67,0.11044,3.9387,4.6885,4.3884
67,0.1119,3.9044,4.7016,4.3707
67,0.11313,3.8706,4.7145,4.3529
67,0.11415,3.8368,4.7274,4.3343
67,0.11474,3.8033,4.7402,4.3152
67,0.11515,3.77,4.7529,4.2957
67,0.11535,3.7369,4.7655,4.2758
67,0.11518,3.704,4.7781,4.2556
67,0.11473,3.6713,4.7906,4.2349
67,0.11403,3.6391,4.8029,4.214
67,0.11315,3.6073,4.8152,4.1927
67,0.11213,3.5756,4.8273,4.1708
67,0.11072,3.5443,4.8394,4.1489
67,0.10925,3.5134,4.8513,4.1264
67,0.10761,3.4825,4.8632,4.1031
67,0.10588,3.4519,4.875,4.0797
67,0.10394,3.4218,4.8866,4.056
67,0.10195,3.3918,4.8981,4.0316
67,0.099871,3.3622,4.9096,4.007
67,0.0977,3.3328,4.9209,3.9824
67,0.095475,3.3033,4.9322,3.9567
67,0.093102,3.274,4.9435,3.9311
67,0.090827,3.2454,4.9545,3.9051
67,0.088431,3.2171,4.9654,3.8788
67,0.086123,3.1895,4.976,3.8521
67,0.083722,3.1622,4.9865,3.8255
67,0.081313,3.1351,4.9969,3.7984
67,0.078835,3.1082,5.0073,3.7709
67,0.076369,3.082,5.0173,3.743
67,0.073876,3.056,5.0273,3.7151
67,0.071298,3.0304,5.0371,3.6865
67,0.068718,3.0051,5.0468,3.6579
67,0.065958,2.98,5.0564,3.6292
67,0.063264,2.9554,5.0658,3.6004
67,0.060364,2.9311,5.0751,3.5714
67,0.057503,2.907,5.0843,3.5421
67,0.054472,2.8834,5.0934,3.5128
67,0.051421,2.8603,5.1023,3.483
67,0.048309,2.8374,5.111,3.4533
67,0.045038,2.8148,5.1197,3.4233
67,0.04193,2.7927,5.1282,3.3931
67,0.038635,2.7708,5.1366,3.3626
67,0.035519,2.7491,5.1449,3.3319
67,0.032378,2.7276,5.1531,3.3009
67,0.029664,2.7065,5.1612,3.2699
67,0.02722,2.6856,5.1693,3.2388
67,0.025452,2.6654,5.1771,3.2078
67,0.024413,2.6456,5.1847,3.1767
67,0.024076,2.6259,5.1923,3.1454
67,0.025243,2.6069,5.1995,3.1138
67,0.02682,2.5882,5.2068,3.0821
67,0.029038,2.5698,5.2139,3.0504
67,0.032081,2.5515,5.221,3.0184
67,0.035445,2.5333,5.2279,2.9861
67,0.039403,2.5154,5.2348,2.9537
67,0.043548,2.4978,5.2416,2.9212
67,0.047673,2.4804,5.2483,2.8885
67,0.052005,2.4633,5.2548,2.8556
67,0.056332,2.4465,5.2613,2.8226
67,0.060611,2.4299,5.2677,2.7894
67,0.064983,2.4136,5.274,2.7561
67,0.069494,2.3975,5.2802,2.7226
67,0.073946,2.3816,5.2863,2.689
67,0.078367,2.366,5.2923,2.6552
67,0.082728,2.3507,5.2982,2.6213
67,0.086987,2.3355,5.304,2.5873
67,0.091159,2.3206,5.3098,2.5531
67,0.095278,2.306,5.3154,2.5188
67,0.099287,2.2915,5.321,2.4844
67,0.10321,2.2773,5.3265,2.4498
67,0.1071,2.2634,5.3319,2.4151
67,0.11082,2.2496,5.3372,2.3803
67,0.11437,2.2361,5.3424,2.3454
67,0.11775,2.2227,5.3476,2.3103
67,0.12091,2.2096,5.3527,2.2752
67,0.12381,2.1967,5.3577,2.2399
67,0.1265,2.184,5.3626,2.2045
67,0.12895,2.1715,5.3674,2.169
67,0.13101,2.1592,5.3722,2.1334
67,0.13274,2.1471,5.3769,2.0977
67,0.13415,2.1352,5.3815,2.0619
67,0.13521,2.1235,5.3861,2.026
67,0.13557,2.112,5.3906,1.99
67,0.13553,2.1007,5.395,1.9539
67,0.13507,2.0895,5.3993,1.9177
67,0.13409,2.0785,5.4036,1.8814
67,0.13236,2.0677,5.4078,1.845
67,0.13005,2.0571,5.412,1.8086
67,0.12726,2.0467,5.4161,1.772
67,0.12378,2.0364,5.4201,1.7354
67,0.11976,2.0263,5.4241,1.6987
67,0.11496,2.0164,5.428,1.6619
67,0.10964,2.0066,5.4318,1.6251
67,0.10375,1.997,5.4356,1.5882
67,0.097547,1.9875,5.4394,1.5512
67,0.091086,1.9782,5.4431,1.5141
67,0.084317,1.9691,5.4467,1.477
67,0.077417,1.96,5.4503,1.4399
67,0.070603,1.9512,5.4538,1.4026
67,0.063952,1.9424,5.4573,1.3653
67,0.057568,1.9339,5.4607,1.328
67,0.051656,1.9254,5.4641,1.2906
67,0.046158,1.9171,5.4674,1.2532
68,0,22.293,8.5342,14.064
68,0,22.271,8.5153,14.033
68,0,22.25,8.4963,14.003
68,0,22.228,8.4772,13.973
68,0,22.206,8.4581,13.943
68,0,22.184,8.4388,13.914
68,0,22.161,8.4195,13.886
68,0,22.139,8.4,13.858
68,0,22.116,8.3805,13.831
68,0,22.093,8.3609,13.804
68,0,22.07,8.3412,13.778
68,0,22.047,8.3214,13.752
68,0,22.023,8.3016,13.727
68,0,22,8.2816,13.702
68,0,21.976,8.2615,13.677
68,0,21.952,8.2414,13.653
68,0,21.928,8.2212,13.63
68,0,21.904,8.2009,13.607
68,0,21.879,8.1804,13.584
68,0,21.855,8.1599,13.562
68,0,21.83,8.1393,13.54
68,0,21.805,8.1187,13.518
68,0,21.78,8.0979,13.497
68,0,21.755,8.077,13.476
68,0,21.73,8.0561,13.456
68,0,21.705,8.035,13.436
68,0,21.679,8.0139,13.416
68,0,21.654,7.9927,13.397
68,0.013265,21.628,7.9714,13.378
68,0.01335,21.603,7.95,13.359
68,0.013437,21.577,7.9285,13.34
68,0.013511,21.551,7.9069,13.322
68,0.013587,21.525,7.8852,13.304
68,0.013664,21.499,7.8635,13.287
68,0.013744,21.473,7.8416,13.269
68,0.013821,21.447,7.8197,13.252
68,0.013881,21.421,7.7977,13.235
68,0.013946,21.394,7.7755,13.219
68,0.013975,21.368,7.7533,13.202
68,0.014007,21.341,7.731,13.186
68,0.014018,21.315,7.7086,13.17
68,0.014023,21.288,7.6861,13.155
68,0.014015,21.262,7.6636,13.139
68,0.013995,21.235,7.6409,13.124
68,0.01397,21.209,7.6181,13.108
68,0.013932,21.182,7.5953,13.093
68,0.013895,21.155,7.5723,13.078
68,0.013846,21.129,7.5493,13.064
68,0.013799,21.102,7.5262,13.049
68,0.013745,21.075,7.503,13.035
68,0.013693,21.049,7.4797,13.02
68,0.013639,21.022,7.4558,13.005
68,0.013586,20.995,7.4322,12.991
68,0.013536,20.969,7.4087,12.976
68,0.013487,20.942,7.3851,12.962
68,0.013442,20.915,7.3616,12.947
68,0.013399,20.889,7.3376,12.933
68,0.01336,20.862,7.3137,12.918
68,0.013324,20.835,7.2896,12.904
68,0.013292,20.809,7.2655,12.889
68,0.013264,20.782,7.2411,12.875
68,0.013239,20.756,7.2165,12.86
68,0.013219,20.729,7.1919,12.846
68,0.013202,20.703,7.1673,12.831
68,0.013191,20.677,7.1426,12.817
68,0.013183,20.651,7.1176,12.803
68,0.01318,20.625,7.0929,12.789
68,0.013181,20.599,7.0676,12.774
68,0.013187,20.574,7.0425,12.76
68,0.013197,20.548,7.0171,12.745
68,0.013212,20.523,6.9917,12.73
68,0.013231,20.497,6.9661,12.715
68,0.013255,20.471,6.9404,12.701
68,0.013282,20.446,6.9146,12.686
68,0.013315,20.421,6.8884,12.671
68,0.013353,20.395,6.8621,12.655
68,0.013394,20.37,6.8358,12.64
68,0.01344,20.346,6.8095,12.625
68,0.013491,20.321,6.783,12.609
68,0.013547,20.296,6.7565,12.593
68,0.013605,20.271,6.7302,12.578
68,0.01367,20.247,6.7038,12.562
68,0.013738,20.223,6.6772,12.546
68,0.013812,20.198,6.6508,12.53
68,0.013888,20.175,6.6245,12.514
68,0.01397,20.151,6.5982,12.498
68,0.014054,20.127,6.5719,12.482
68,0.014147,20.104,6.5454,12.465
68,0.014242,20.08,6.5189,12.448
68,0.014341,20.057,6.4925,12.432
68,0.014446,20.034,6.4659,12.414
68,0.014557,20.011,6.4394,12.397
68,0.014674,19.987,6.4127,12.378
68,0.014797,19.964,6.3861,12.36
68,0.014923,19.941,6.3599,12.341
68,0.015056,19.917,6.3334,12.322
68,0.015193,19.895,6.3074,12.303
68,0.015333,19.872,6.2816,12.284
68,0.015479,19.85,6.2558,12.264
68,0.015631,19.827,6.2301,12.244
68,0.015788,19.805,6.2045,12.223
68,0.015953,19.782,6.179,12.202
68,0.016122,19.76,6.1536,12.181
68,0.016296,19.737,6.1286,12.159
68,0.016476,19.715,6.1037,12.136
68,0.016659,19.693,6.0788,12.114
68,0.016846,19.671,6.0539,12.092
68,0.017038,19.649,6.0288,12.07
68,0.017234,19.627,6.0041,12.047
68,0.017433,19.605,5.9794,12.025
68,0.017642,19.583,5.9548,12.002
68,0.017849,19.561,5.9306,11.979
68,0.018063,19.539,5.9066,11.956
68,0.018276,19.517,5.8826,11.934
68,0.018492,19.496,5.8591,11.911
68,0.018711,19.474,5.8354,11.889
68,0.018931,19.453,5.8124,11.866
68,0.019156,19.431,5.7891,11.844
68,0.019378,19.41,5.766,11.821
68,0.019609,19.389,5.743,11.799
68,0.019831,19.368,5.72,11.777
68,0.020066,19.347,5.6971,11.755
68,0.020289,19.326,5.6743,11.734
68,0.020521,19.305,5.6516,11.712
68,0.02075,19.284,5.6287,11.69
68,0.020979,19.264,5.6059,11.669
68,0.021214,19.243,5.583,11.647
68,0.021437,19.222,5.5602,11.625
68,0.021677,19.202,5.5374,11.603
68,0.0219,19.182,5.5148,11.582
68,0.022136,19.161,5.4918,11.559
68,0.022364,19.141,5.4689,11.537
68,0.02259,19.121,5.4459,11.515
68,0.022818,19.1,5.4229,11.492
68,0.023037,19.08,5.3999,11.47
68,0.02326,19.06,5.3771,11.447
68,0.023465,19.04,5.3544,11.425
68,0.023683,19.02,5.3317,11.402
68,0.023884,19,5.309,11.379
68,0.024088,18.98,5.2866,11.356
68,0.024279,18.96,5.2643,11.334
68,0.024469,18.94,5.2423,11.311
68,0.024645,18.921,5.2203,11.288
68,0.024823,18.901,5.1982,11.265
68,0.024989,18.881,5.1761,11.242
68,0.02515,18.861,5.1541,11.219
68,0.025308,18.841,5.1321,11.195
68,0.025446,18.821,5.1102,11.172
68,0.025597,18.802,5.0883,11.149
68,0.025716,18.782,5.0664,11.125
68,0.025857,18.761,5.0444,11.101
68,0.025966,18.742,5.0227,11.078
68,0.026091,18.722,5.0007,11.054
68,0.026194,18.701,4.9787,11.03
68,0.026308,18.681,4.9568,11.006
68,0.026405,18.661,4.935,10.982
68,0.02651,18.642,4.9131,10.957
68,0.026602,18.622,4.8918,10.933
68,0.026703,18.603,4.8705,10.909
68,0.026802,18.583,4.8492,10.885
68,0.026903,18.564,4.828,10.86
68,0.027014,18.544,4.8068,10.835
68,0.027124,18.525,4.7858,10.81
68,0.027243,18.506,4.7648,10.785
68,0.027372,18.487,4.7439,10.76
68,0.027503,18.468,4.723,10.734
68,0.027656,18.449,4.702,10.708
68,0.02781,18.43,4.6809,10.682
68,0.027985,18.412,4.6602,10.656
68,0.028167,18.394,4.6395,10.63
68,0.028364,18.377,4.6192,10.604
68,0.028579,18.359,4.5988,10.577
68,0.02881,18.342,4.5787,10.551
68,0.029055,18.325,4.5586,10.524
68,0.029328,18.308,4.5387,10.498
68,0.029611,18.291,4.5189,10.471
68,0.02992,18.274,4.4994,10.444
68,0.030251,18.257,4.4796,10.416
68,0.030609,18.24,4.4598,10.389
68,0.03098,18.223,4.4404,10.362
68,0.031375,18.206,4.421,10.334
68,0.031797,18.189,4.4019,10.307
68,0.032235,18.173,4.3829,10.279
68,0.032703,18.156,4.364,10.252
68,0.03319,18.139,4.3453,10.224
68,0.033712,18.122,4.3261,10.196
68,0.034263,18.105,4.307,10.167
68,0.034846,18.087,4.2876,10.139
68,0.035446,18.07,4.2686,10.11
68,0.036074,18.053,4.2496,10.081
68,0.036734,18.034,4.2305,10.052
68,0.037406,18.017,4.2117,10.024
68,0.038105,17.999,4.1929,9.9946
68,0.038805,17.981,4.1746,9.9662
68,0.039531,17.963,4.156,9.9376
68,0.040274,17.945,4.1374,9.9089
68,0.04102,17.927,4.1189,9.8805
68,0.041782,17.91,4.1004,9.8519
68,0.042548,17.892,4.0819,9.8233
68,0.043317,17.874,4.0634,9.7946
68,0.044096,17.855,4.0447,9.7659
68,0.044868,17.837,4.026,9.7371
68,0.045621,17.819,4.0075,9.7088
68,0.046366,17.8,3.989,9.6804
68,0.04709,17.782,3.9705,9.6521
68,0.047791,17.763,3.9521,9.6242
68,0.048466,17.745,3.9336,9.5962
68,0.049119,17.726,3.9148,9.5679
68,0.049729,17.707,3.8962,9.5401
68,0.050307,17.688,3.8771,9.512
68,0.050829,17.668,3.8583,9.4845
68,0.051299,17.649,3.8394,9.4572
68,0.051711,17.63,3.8209,9.4304
68,0.052063,17.61,3.8021,9.4037
68,0.052359,17.591,3.7829,9.377
68,0.052584,17.571,3.7635,9.3503
68,0.05274,17.551,3.7442,9.3241
68,0.052822,17.531,3.7248,9.2981
68,0.052832,17.511,3.7055,9.2727
68,0.052765,17.492,3.686,9.2474
68,0.052625,17.471,3.6662,9.2221
68,0.052402,17.451,3.6462,9.1972
68,0.052108,17.431,3.626,9.1724
68,0.051724,17.41,3.6052,9.1473
68,0.051268,17.39,3.5843,9.1224
68,0.050736,17.369,3.5634,9.0979
68,0.050131,17.348,3.5423,9.0734
68,0.049454,17.327,3.5209,9.0491
68,0.04872,17.305,3.4997,9.0252
68,0.047919,17.284,3.4782,9.0015
68,0.047067,17.263,3.4565,8.978
68,0.04617,17.241,3.4349,8.955
68,0.045225,17.22,3.413,8.9318
68,0.044229,17.198,3.3909,8.9087
68,0.043222,17.176,3.369,8.8861
68,0.042174,17.154,3.3468,8.8636
68,0.041114,17.132,3.3246,8.8413
68,0.040039,17.11,3.3022,8.8191
68,0.038952,17.087,3.2798,8.7971
68,0.037855,17.064,3.257,8.7748
68,0.036757,17.041,3.2342,8.7527
68,0.035665,17.018,3.2112,8.7302
68,0.034589,16.995,3.1883,8.7082
68,0.033534,16.971,3.1652,8.6858
68,0.032505,16.948,3.1421,8.6637
68,0.031514,16.924,3.119,8.6416
68,0.030563,16.901,3.0961,8.6199
68,0.029649,16.877,3.073,8.5981
68,0.028784,16.854,3.05,8.5764
68,0.027957,16.831,3.027,8.5546
68,0.027176,16.809,3.0038,8.5324
68,0.026441,16.786,2.9808,8.5103
68,0.025751,16.763,2.9578,8.488
68,0.025114,16.741,2.935,8.4658
68,0.024523,16.719,2.9124,8.4436
68,0.023977,16.697,2.8898,8.421
68,0.023472,16.675,2.8672,8.3981
68,0.02301,16.653,2.8447,8.3749
68,0.02258,16.632,2.8221,8.3514
68,0.022195,16.611,2.7996,8.3277
68,0.021837,16.59,2.7773,8.3038
