TimeStep,"Vel","Points:0","Points:1","Points:2"
6,0.065625,2.3355,5.304,2.5873
6,0.0664,2.3206,5.3098,2.5531
6,0.066962,2.306,5.3154,2.5188
6,0.067335,2.2915,5.321,2.4844
6,0.067506,2.2773,5.3265,2.4498
6,0.06738,2.2634,5.3319,2.4151
6,0.067048,2.2496,5.3372,2.3803
6,0.06651,2.2361,5.3424,2.3454
6,0.065791,2.2227,5.3476,2.3103
6,0.064819,2.2096,5.3527,2.2752
6,0.063651,2.1967,5.3577,2.2399
6,0.062355,2.184,5.3626,2.2045
6,0.060907,2.1715,5.3674,2.169
6,0.059261,2.1592,5.3722,2.1334
6,0.057513,2.1471,5.3769,2.0977
6,0.055683,2.1352,5.3815,2.0619
6,0.0538,2.1235,5.3861,2.026
6,0.051836,2.112,5.3906,1.99
6,0.04989,2.1007,5.395,1.9539
6,0.047972,2.0895,5.3993,1.9177
6,0.046113,2.0785,5.4036,1.8814
6,0.044291,2.0677,5.4078,1.845
6,0.042526,2.0571,5.412,1.8086
6,0.040845,2.0467,5.4161,1.772
6,0.039293,2.0364,5.4201,1.7354
6,0.037845,2.0263,5.4241,1.6987
6,0.03644,2.0164,5.428,1.6619
6,0.035127,2.0066,5.4318,1.6251
6,0.033962,1.997,5.4356,1.5882
6,0.03289,1.9875,5.4394,1.5512
6,0.031907,1.9782,5.4431,1.5141
6,0.030999,1.9691,5.4467,1.477
6,0.030194,1.96,5.4503,1.4399
6,0.029463,1.9512,5.4538,1.4026
6,0.028801,1.9424,5.4573,1.3653
6,0.02821,1.9339,5.4607,1.328
6,0.027696,1.9254,5.4641,1.2906
6,0.027218,1.9171,5.4674,1.2532
7,0,22.293,8.5342,14.064
7,0,22.271,8.5153,14.033
7,0,22.25,8.4963,14.003
7,0,22.228,8.4772,13.973
7,0,22.206,8.4581,13.943
7,0,22.184,8.4388,13.914
7,0,22.161,8.4195,13.886
7,0,22.139,8.4,13.858
7,0,22.116,8.3805,13.831
7,0,22.093,8.3609,13.804
7,0,22.07,8.3412,13.778
7,0,22.047,8.3214,13.752
7,0,22.023,8.3016,13.727
7,0,22,8.2816,13.702
7,0,21.976,8.2615,13.677
7,0,21.952,8.2414,13.653
7,0,21.928,8.2212,13.63
7,0,21.904,8.2009,13.607
7,0,21.879,8.1804,13.584
7,0,21.855,8.1599,13.562
7,0,21.83,8.1393,13.54
7,0,21.805,8.1187,13.518
7,0,21.78,8.0979,13.497
7,0,21.755,8.077,13.476
7,0,21.73,8.0561,13.456
7,0,21.705,8.035,13.436
7,0,21.679,8.0139,13.416
7,0,21.654,7.9927,13.397
7,0.0016512,21.628,7.9714,13.378
7,0.0016596,21.603,7.95,13.359
7,0.0016679,21.577,7.9285,13.34
7,0.0016647,21.551,7.9069,13.322
7,0.0016591,21.525,7.8852,13.304
7,0.0016571,21.499,7.8635,13.287
7,0.0016582,21.473,7.8416,13.269
7,0.0016602,21.447,7.8197,13.252
7,0.0016648,21.421,7.7977,13.235
7,0.0016696,21.394,7.7755,13.219
7,0.0016832,21.368,7.7533,13.202
7,0.0016974,21.341,7.731,13.186
7,0.0017173,21.315,7.7086,13.17
7,0.0017401,21.288,7.6861,13.155
7,0.001765,21.262,7.6636,13.139
7,0.0017924,21.235,7.6409,13.124
7,0.0018199,21.209,7.6181,13.108
7,0.0018461,21.182,7.5953,13.093
7,0.0018728,21.155,7.5723,13.078
7,0.0018933,21.129,7.5493,13.064
7,0.0019153,21.102,7.5262,13.049
7,0.001928,21.075,7.503,13.035
7,0.0019414,21.049,7.4797,13.02
7,0.0019469,21.022,7.4558,13.005
7,0.0019511,20.995,7.4322,12.991
7,0.0019492,20.969,7.4087,12.976
7,0.001945,20.942,7.3851,12.962
7,0.001937,20.915,7.3616,12.947
7,0.001926,20.889,7.3376,12.933
7,0.0019128,20.862,7.3137,12.918
7,0.001897,20.835,7.2896,12.904
7,0.0018802,20.809,7.2655,12.889
7,0.0018614,20.782,7.2411,12.875
7,0.0018424,20.756,7.2165,12.86
7,0.0018225,20.729,7.1919,12.846
7,0.0018031,20.703,7.1673,12.831
7,0.0017839,20.677,7.1426,12.817
7,0.0017654,20.651,7.1176,12.803
7,0.001748,20.625,7.0929,12.789
7,0.0017312,20.599,7.0676,12.774
7,0.0017164,20.574,7.0425,12.76
7,0.0017027,20.548,7.0171,12.745
7,0.0016908,20.523,6.9917,12.73
7,0.0016805,20.497,6.9661,12.715
7,0.0016722,20.471,6.9404,12.701
7,0.0016652,20.446,6.9146,12.686
7,0.0016602,20.421,6.8884,12.671
7,0.0016574,20.395,6.8621,12.655
7,0.0016559,20.37,6.8358,12.64
7,0.0016561,20.346,6.8095,12.625
7,0.0016588,20.321,6.783,12.609
7,0.0016635,20.296,6.7565,12.593
7,0.0016687,20.271,6.7302,12.578
7,0.0016775,20.247,6.7038,12.562
7,0.0016871,20.223,6.6772,12.546
7,0.0016988,20.198,6.6508,12.53
7,0.0017118,20.175,6.6245,12.514
7,0.0017279,20.151,6.5982,12.498
7,0.001744,20.127,6.5719,12.482
7,0.0017642,20.104,6.5454,12.465
7,0.0017856,20.08,6.5189,12.448
7,0.0018084,20.057,6.4925,12.432
7,0.0018344,20.034,6.4659,12.414
7,0.0018632,20.011,6.4394,12.397
7,0.0018932,19.987,6.4127,12.378
7,0.0019279,19.964,6.3861,12.36
7,0.0019639,19.941,6.3599,12.341
7,0.0020015,19.917,6.3334,12.322
7,0.0020443,19.895,6.3074,12.303
7,0.0020864,19.872,6.2816,12.284
7,0.0021337,19.85,6.2558,12.264
7,0.0021827,19.827,6.2301,12.244
7,0.002234,19.805,6.2045,12.223
7,0.0022911,19.782,6.179,12.202
7,0.0023488,19.76,6.1536,12.181
7,0.002411,19.737,6.1286,12.159
7,0.0024753,19.715,6.1037,12.136
7,0.0025416,19.693,6.0788,12.114
7,0.0026117,19.671,6.0539,12.092
7,0.0026823,19.649,6.0288,12.07
7,0.0027588,19.627,6.0041,12.047
7,0.0028325,19.605,5.9794,12.025
7,0.0029171,19.583,5.9548,12.002
7,0.002996,19.561,5.9306,11.979
7,0.0030838,19.539,5.9066,11.956
7,0.0031677,19.517,5.8826,11.934
7,0.0032568,19.496,5.8591,11.911
7,0.0033455,19.474,5.8354,11.889
7,0.0034361,19.453,5.8124,11.866
7,0.0035301,19.431,5.7891,11.844
7,0.0036209,19.41,5.766,11.821
7,0.0037201,19.389,5.743,11.799
7,0.0038102,19.368,5.72,11.777
7,0.0039124,19.347,5.6971,11.755
7,0.0040041,19.326,5.6743,11.734
7,0.0041041,19.305,5.6516,11.712
7,0.0042005,19.284,5.6287,11.69
7,0.0042968,19.264,5.6059,11.669
7,0.0043971,19.243,5.583,11.647
7,0.0044878,19.222,5.5602,11.625
7,0.004591,19.202,5.5374,11.603
7,0.0046818,19.182,5.5148,11.582
7,0.0047803,19.161,5.4918,11.559
7,0.004872,19.141,5.4689,11.537
7,0.0049625,19.121,5.4459,11.515
7,0.0050529,19.1,5.4229,11.492
7,0.0051361,19.08,5.3999,11.47
7,0.0052216,19.06,5.3771,11.447
7,0.0052953,19.04,5.3544,11.425
7,0.0053748,19.02,5.3317,11.402
7,0.0054431,19,5.309,11.379
7,0.0055116,18.98,5.2866,11.356
7,0.0055713,18.96,5.2643,11.334
7,0.0056292,18.94,5.2423,11.311
7,0.0056775,18.921,5.2203,11.288
7,0.0057246,18.901,5.1982,11.265
7,0.005763,18.881,5.1761,11.242
7,0.005797,18.861,5.1541,11.219
7,0.0058279,18.841,5.1321,11.195
7,0.0058459,18.821,5.1102,11.172
7,0.0058695,18.802,5.0883,11.149
7,0.0058734,18.782,5.0664,11.125
7,0.0058885,18.761,5.0444,11.101
7,0.0058836,18.742,5.0227,11.078
7,0.0058873,18.722,5.0007,11.054
7,0.005876,18.701,4.9787,11.03
7,0.0058707,18.681,4.9568,11.006
7,0.0058544,18.661,4.935,10.982
7,0.0058427,18.642,4.9131,10.957
7,0.0058236,18.622,4.8918,10.933
7,0.0058089,18.603,4.8705,10.909
7,0.0057932,18.583,4.8492,10.885
7,0.005777,18.564,4.828,10.86
7,0.005767,18.544,4.8068,10.835
7,0.0057554,18.525,4.7858,10.81
7,0.0057511,18.506,4.7648,10.785
7,0.0057527,18.487,4.7439,10.76
7,0.0057529,18.468,4.723,10.734
7,0.0057724,18.449,4.702,10.708
7,0.0057872,18.43,4.6809,10.682
7,0.0058225,18.412,4.6602,10.656
7,0.0058607,18.394,4.6395,10.63
7,0.0059108,18.377,4.6192,10.604
7,0.0059756,18.359,4.5988,10.577
7,0.0060521,18.342,4.5787,10.551
7,0.0061392,18.325,4.5586,10.524
7,0.0062512,18.308,4.5387,10.498
7,0.0063682,18.291,4.5189,10.471
7,0.0065094,18.274,4.4994,10.444
7,0.0066664,18.257,4.4796,10.416
7,0.0068485,18.24,4.4598,10.389
7,0.007043,18.223,4.4404,10.362
7,0.00726,18.206,4.421,10.334
7,0.0075039,18.189,4.4019,10.307
7,0.007761,18.173,4.3829,10.279
7,0.0080517,18.156,4.364,10.252
7,0.0083611,18.139,4.3453,10.224
7,0.0087025,18.122,4.3261,10.196
7,0.0090794,18.105,4.307,10.167
7,0.0094886,18.087,4.2876,10.139
7,0.0099219,18.07,4.2686,10.11
7,0.010392,18.053,4.2496,10.081
7,0.0109,18.034,4.2305,10.052
7,0.011435,18.017,4.2117,10.024
7,0.012012,17.999,4.1929,9.9946
7,0.012605,17.981,4.1746,9.9662
7,0.013249,17.963,4.156,9.9376
7,0.01393,17.945,4.1374,9.9089
7,0.014639,17.927,4.1189,9.8805
7,0.015399,17.91,4.1004,9.8519
7,0.016191,17.892,4.0819,9.8233
7,0.017031,17.874,4.0634,9.7946
7,0.017922,17.855,4.0447,9.7659
7,0.018853,17.837,4.026,9.7371
7,0.019821,17.819,4.0075,9.7088
7,0.020835,17.8,3.989,9.6804
7,0.021893,17.782,3.9705,9.6521
7,0.022993,17.763,3.9521,9.6242
7,0.024141,17.745,3.9336,9.5962
7,0.025354,17.726,3.9148,9.5679
7,0.026607,17.707,3.8962,9.5401
7,0.027924,17.688,3.8771,9.512
7,0.029277,17.668,3.8583,9.4845
7,0.030674,17.649,3.8394,9.4572
7,0.032096,17.63,3.8209,9.4304
7,0.033575,17.61,3.8021,9.4037
7,0.035117,17.591,3.7829,9.377
7,0.036712,17.571,3.7635,9.3503
7,0.038337,17.551,3.7442,9.3241
7,0.040003,17.531,3.7248,9.2981
7,0.041692,17.511,3.7055,9.2727
7,0.043429,17.492,3.686,9.2474
7,0.045212,17.471,3.6662,9.2221
7,0.047033,17.451,3.6462,9.1972
7,0.048877,17.431,3.626,9.1724
7,0.050795,17.41,3.6052,9.1473
7,0.052733,17.39,3.5843,9.1224
7,0.054676,17.369,3.5634,9.0979
7,0.056647,17.348,3.5423,9.0734
7,0.058622,17.327,3.5209,9.0491
7,0.060582,17.305,3.4997,9.0252
7,0.062536,17.284,3.4782,9.0015
7,0.064473,17.263,3.4565,8.978
7,0.066359,17.241,3.4349,8.955
7,0.068226,17.22,3.413,8.9318
7,0.070056,17.198,3.3909,8.9087
7,0.071796,17.176,3.369,8.8861
7,0.07348,17.154,3.3468,8.8636
7,0.075075,17.132,3.3246,8.8413
7,0.076573,17.11,3.3022,8.8191
7,0.077966,17.087,3.2798,8.7971
7,0.07925,17.064,3.257,8.7748
7,0.080397,17.041,3.2342,8.7527
7,0.0814,17.018,3.2112,8.7302
7,0.082234,16.995,3.1883,8.7082
7,0.082893,16.971,3.1652,8.6858
7,0.083363,16.948,3.1421,8.6637
7,0.083634,16.924,3.119,8.6416
7,0.083703,16.901,3.0961,8.6199
7,0.083564,16.877,3.073,8.5981
7,0.083215,16.854,3.05,8.5764
7,0.082655,16.831,3.027,8.5546
7,0.081878,16.809,3.0038,8.5324
7,0.080896,16.786,2.9808,8.5103
7,0.079706,16.763,2.9578,8.488
7,0.078331,16.741,2.935,8.4658
7,0.076778,16.719,2.9124,8.4436
7,0.075041,16.697,2.8898,8.421
7,0.073139,16.675,2.8672,8.3981
7,0.071081,16.653,2.8447,8.3749
7,0.06888,16.632,2.8221,8.3514
7,0.066562,16.611,2.7996,8.3277
7,0.064144,16.59,2.7773,8.3038
7,0.061657,16.57,2.7552,8.2797
7,0.059127,16.55,2.7334,8.2557
7,0.056493,16.529,2.7115,8.2308
7,0.053824,16.509,2.6896,8.2055
7,0.05109,16.489,2.6677,8.1796
7,0.048404,16.469,2.6461,8.1536
7,0.045704,16.449,2.6247,8.1273
7,0.04308,16.429,2.6034,8.1008
7,0.040465,16.409,2.5823,8.0739
7,0.037938,16.389,2.5613,8.0466
7,0.035467,16.369,2.5405,8.0189
7,0.033097,16.348,2.5197,7.9908
7,0.030854,16.328,2.4992,7.9623
7,0.028719,16.308,2.4789,7.9333
7,0.02678,16.287,2.4588,7.9041
7,0.024982,16.267,2.439,7.8747
7,0.023435,16.247,2.4193,7.8449
7,0.022106,16.227,2.4002,7.8153
7,0.021018,16.206,2.3813,7.7853
7,0.020212,16.186,2.3627,7.755
7,0.019653,16.165,2.3443,7.7245
7,0.019487,16.145,2.3261,7.6937
7,0.019593,16.124,2.3081,7.6625
7,0.020075,16.103,2.2903,7.6311
7,0.020961,16.083,2.2726,7.5994
7,0.022178,16.062,2.2554,7.5677
7,0.023856,16.042,2.2383,7.5356
7,0.025958,16.021,2.2217,7.5035
7,0.028476,16.001,2.2053,7.4713
7,0.031547,15.98,2.1891,7.4391
7,0.035104,15.96,2.1735,7.407
7,0.039132,15.94,2.1582,7.3747
7,0.04386,15.92,2.1431,7.3424
7,0.049153,15.899,2.1283,7.3099
7,0.05508,15.878,2.1137,7.2768
7,0.061609,15.858,2.0994,7.2438
7,0.068758,15.837,2.0855,7.2106
7,0.076411,15.816,2.0719,7.1775
7,0.084524,15.795,2.0584,7.1439
7,0.093152,15.773,2.0451,7.1105
7,0.10188,15.752,2.0324,7.0773
7,0.11096,15.731,2.0198,7.044
7,0.11993,15.709,2.0073,7.0106
7,0.1291,15.688,1.9952,6.9774
7,0.13828,15.666,1.9832,6.9439
7,0.14723,15.644,1.9715,6.9105
7,0.15606,15.621,1.9601,6.877
7,0.16414,15.599,1.9491,6.844
7,0.17261,15.576,1.9383,6.8108
7,0.18043,15.554,1.928,6.7782
7,0.18778,15.532,1.9181,6.7457
7,0.19469,15.509,1.9084,6.7135
7,0.20159,15.487,1.8988,6.6812
7,0.20814,15.464,1.8893,6.649
7,0.21463,15.441,1.8804,6.6172
7,0.22079,15.419,1.8716,6.5855
7,0.22633,15.395,1.8629,6.5539
7,0.23223,15.372,1.8543,6.5224
7,0.23749,15.349,1.8459,6.491
7,0.24311,15.326,1.8377,6.4598
7,0.24842,15.302,1.8297,6.4291
7,0.25352,15.279,1.822,6.3985
7,0.25842,15.255,1.8145,6.3679
7,0.26323,15.231,1.8074,6.3381
7,0.26793,15.207,1.8006,6.3085
7,0.27286,15.183,1.7938,6.2793
7,0.27742,15.159,1.7875,6.2505
7,0.28239,15.134,1.7813,6.222
7,0.28702,15.109,1.7752,6.1937
7,0.29165,15.085,1.7694,6.1659
7,0.2962,15.059,1.7636,6.1382
7,0.3009,15.034,1.7579,6.1106
7,0.30558,15.008,1.7524,6.0836
7,0.31035,14.982,1.747,6.0566
7,0.31526,14.956,1.7416,6.0298
7,0.32011,14.93,1.7363,6.0034
7,0.32513,14.903,1.7311,5.9774
7,0.33008,14.877,1.7258,5.9515
7,0.33508,14.85,1.7206,5.9258
7,0.33997,14.823,1.7156,5.9008
7,0.34503,14.796,1.7104,5.8759
7,0.35003,14.77,1.7054,5.8517
7,0.35525,14.743,1.7004,5.8277
7,0.36047,14.715,1.6955,5.8042
7,0.36584,14.688,1.6906,5.781
7,0.37128,14.66,1.6855,5.7578
7,0.37686,14.633,1.6805,5.7346
7,0.38248,14.604,1.6754,5.7118
7,0.38813,14.576,1.6704,5.6893
7,0.39375,14.547,1.6655,5.667
7,0.39942,14.518,1.6605,5.645
7,0.40492,14.489,1.6557,5.6237
7,0.41032,14.46,1.6511,5.6026
7,0.41553,14.43,1.6464,5.5819
7,0.42034,14.4,1.6419,5.5615
7,0.42486,14.369,1.6374,5.5415
7,0.42869,14.338,1.633,5.5219
7,0.43191,14.307,1.6288,5.5024
7,0.43441,14.275,1.6246,5.4832
7,0.43567,14.242,1.6205,5.4643
7,0.43593,14.209,1.6167,5.4458
7,0.435,14.175,1.6129,5.4276
7,0.43228,14.141,1.6092,5.4095
7,0.42814,14.107,1.6057,5.3924
7,0.42251,14.073,1.6023,5.3754
7,0.41504,14.038,1.5992,5.3593
7,0.40593,14.003,1.5962,5.3433
7,0.3951,13.967,1.5935,5.3274
7,0.38275,13.932,1.5909,5.3123
7,0.36867,13.895,1.5886,5.2972
7,0.35349,13.858,1.5865,5.2827
7,0.33733,13.821,1.5845,5.2686
7,0.32009,13.784,1.5829,5.2548
7,0.30235,13.746,1.5815,5.2416
7,0.28414,13.708,1.5803,5.2289
7,0.26583,13.67,1.5793,5.2164
7,0.2477,13.631,1.5785,5.2045
7,0.22987,13.592,1.5778,5.1928
7,0.21245,13.553,1.5773,5.1813
7,0.19573,13.515,1.577,5.1703
7,0.17974,13.475,1.5768,5.1596
7,0.16475,13.436,1.5767,5.1491
7,0.15066,13.397,1.5768,5.1388
7,0.13751,13.358,1.5772,5.1291
7,0.12523,13.318,1.5778,5.1195
7,0.11389,13.278,1.5787,5.1101
7,0.10372,13.238,1.5799,5.101
7,0.094488,13.198,1.5813,5.0924
7,0.086016,13.157,1.5833,5.0841
7,0.078442,13.117,1.5855,5.0759
7,0.071607,13.075,1.5881,5.0677
7,0.065797,13.034,1.5909,5.0597
7,0.060626,12.992,1.5941,5.0519
7,0.056147,12.95,1.5976,5.0443
7,0.052183,12.908,1.6014,5.0368
7,0.048721,12.866,1.6056,5.0299
7,0.045591,12.823,1.6101,5.0231
7,0.042781,12.782,1.6148,5.0166
7,0.040077,12.74,1.6199,5.0102
7,0.037389,12.698,1.6252,5.0044
7,0.034657,12.657,1.6309,4.9987
7,0.031777,12.616,1.6369,4.993
7,0.028745,12.574,1.6434,4.9878
7,0.025711,12.533,1.6502,4.9828
7,0.023146,12.491,1.6574,4.978
7,0.021938,12.45,1.665,4.9734
7,0.023106,12.409,1.6729,4.9691
7,0.026853,12.368,1.6812,4.9651
7,0.033342,12.327,1.6897,4.9611
7,0.042127,12.286,1.6987,4.9575
7,0.052327,12.245,1.7079,4.954
7,0.063616,12.205,1.7172,4.9506
7,0.075705,12.165,1.7268,4.9472
7,0.088071,12.125,1.7366,4.9442
7,0.1007,12.085,1.7466,4.9412
7,0.11314,12.045,1.7569,4.9386
7,0.12547,12.006,1.7674,4.9359
7,0.13733,11.967,1.7782,4.9335
7,0.14834,11.928,1.7893,4.9313
7,0.15864,11.889,1.8005,4.9292
7,0.16859,11.851,1.8119,4.9272
7,0.17815,11.812,1.8236,4.9252
7,0.1867,11.773,1.8353,4.9233
7,0.19435,11.736,1.8472,4.9216
7,0.20178,11.698,1.8593,4.9198
7,0.20899,11.66,1.8715,4.9179
7,0.2155,11.622,1.8836,4.9159
7,0.2215,11.584,1.8958,4.9138
7,0.22723,11.547,1.9081,4.9117
7,0.23296,11.509,1.9205,4.9094
7,0.23817,11.472,1.9328,4.9069
7,0.24283,11.435,1.9451,4.9044
7,0.24745,11.398,1.9575,4.9019
7,0.25206,11.361,1.9698,4.8992
7,0.25618,11.325,1.9821,4.8967
7,0.25989,11.289,1.9944,4.8941
7,0.26364,11.253,2.0067,4.8914
7,0.26754,11.217,2.019,4.8884
7,0.27111,11.181,2.0312,4.8854
7,0.27442,11.145,2.0435,4.8823
7,0.27782,11.109,2.0557,4.8792
7,0.28137,11.073,2.068,4.8758
7,0.28461,11.037,2.0803,4.8725
7,0.28763,11.001,2.0926,4.869
7,0.29078,10.965,2.1048,4.8655
7,0.29402,10.93,2.1168,4.8619
7,0.29722,10.895,2.1289,4.8585
7,0.30022,10.859,2.141,4.8551
7,0.30338,10.824,2.1531,4.8517
7,0.30667,10.789,2.1651,4.8481
7,0.31005,10.755,2.1771,4.8448
7,0.31324,10.72,2.1892,4.8414
7,0.3166,10.685,2.2013,4.838
7,0.32013,10.65,2.2134,4.8346
7,0.32386,10.615,2.2256,4.8311
7,0.32746,10.579,2.2378,4.8275
7,0.33119,10.545,2.2498,4.8238
7,0.33506,10.509,2.2619,4.8202
7,0.33907,10.475,2.274,4.8165
7,0.3431,10.439,2.286,4.8127
7,0.3473,10.404,2.298,4.8089
7,0.35159,10.369,2.3099,4.8051
7,0.35605,10.334,2.3218,4.8013
7,0.36055,10.299,2.3337,4.7975
7,0.36511,10.264,2.3456,4.7937
7,0.3698,10.229,2.3576,4.7897
7,0.37454,10.193,2.3695,4.7856
7,0.37925,10.157,2.3814,4.7816
7,0.38385,10.121,2.3932,4.7775
7,0.38824,10.085,2.4051,4.7733
7,0.39227,10.05,2.4169,4.7692
7,0.39595,10.014,2.4286,4.7652
7,0.39927,9.9771,2.4404,4.7609
7,0.40174,9.9407,2.452,4.7566
7,0.40343,9.9041,2.4635,4.7521
7,0.4042,9.8678,2.4749,4.7476
7,0.40395,9.8315,2.4863,4.7431
7,0.40226,9.7948,2.4977,4.7386
7,0.39924,9.7581,2.509,4.7341
7,0.39484,9.7214,2.5204,4.7296
7,0.38869,9.6846,2.5317,4.7251
7,0.38093,9.6469,2.5433,4.7206
7,0.37153,9.6092,2.5551,4.7161
7,0.36048,9.5712,2.567,4.7118
7,0.34755,9.5328,2.579,4.7075
7,0.33326,9.4942,2.5912,4.7034
7,0.3175,9.4551,2.6036,4.6993
7,0.30058,9.4159,2.616,4.6954
7,0.28263,9.3763,2.6286,4.6916
7,0.26441,9.3372,2.641,4.6878
7,0.24572,9.298,2.6536,4.6842
7,0.22692,9.259,2.6661,4.6807
7,0.20802,9.2197,2.6788,4.6773
7,0.18977,9.1809,2.6913,4.674
7,0.17175,9.1418,2.7039,4.6708
7,0.1544,9.1032,2.7164,4.6677
7,0.13759,9.0645,2.7289,4.6647
7,0.12163,9.0261,2.7414,4.662
7,0.10649,8.9876,2.7539,4.6593
7,0.091921,8.9489,2.7666,4.6567
7,0.078078,8.9101,2.7794,4.6543
7,0.065023,8.8712,2.7924,4.6522
7,0.052888,8.8323,2.8053,4.6501
7,0.0416,8.7935,2.8184,4.6482
7,0.031199,8.7544,2.8316,4.6465
7,0.022028,8.7152,2.8449,4.6449
7,0.014574,8.6764,2.8581,4.6434
7,0.011702,8.6374,2.8715,4.6421
7,0.01432,8.5986,2.8849,4.6409
7,0.019924,8.5595,2.8984,4.6399
7,0.0264,8.5209,2.9118,4.6392
7,0.032915,8.4822,2.9253,4.6385
7,0.039307,8.4431,2.9391,4.6378
7,0.045507,8.404,2.9529,4.6375
7,0.051576,8.3646,2.9669,4.6372
7,0.05743,8.325,2.981,4.6371
7,0.062937,8.2855,2.9952,4.637
7,0.068358,8.2461,3.0093,4.6372
7,0.073686,8.2069,3.0235,4.6375
7,0.078794,8.1676,3.0377,4.6378
7,0.083936,8.1279,3.0522,4.6382
7,0.089147,8.0884,3.0666,4.6388
7,0.094419,8.0488,3.0811,4.6394
7,0.099792,8.0091,3.0956,4.6401
7,0.10552,7.9694,3.1102,4.6406
7,0.11176,7.9301,3.1247,4.6413
7,0.11855,7.8905,3.1394,4.6422
7,0.1264,7.8507,3.1543,4.643
7,0.13546,7.8113,3.169,4.644
7,0.14596,7.7718,3.1839,4.6452
7,0.15861,7.7329,3.1987,4.6465
7,0.17437,7.6937,3.2137,4.648
7,0.19353,7.6544,3.2288,4.6494
7,0.21646,7.6155,3.2438,4.651
7,0.24472,7.5766,3.259,4.6527
7,0.28174,7.5372,3.2743,4.6544
7,0.32678,7.4981,3.2896,4.6562
7,0.38393,7.4586,3.3051,4.6582
7,0.45497,7.4196,3.3204,4.6602
7,0.54205,7.3807,3.3358,4.6624
7,0.66517,7.3422,3.3511,4.6644
7,0.80891,7.3038,3.3663,4.6665
7,0.99158,7.2658,3.3814,4.6686
7,1.2871,7.2281,3.3964,4.6707
7,1.5447,7.1906,3.4113,4.673
7,1.9542,7.1533,3.4262,4.6753
7,2.4566,7.116,3.4412,4.6775
7,2.9961,7.0788,3.4561,4.6798
7,3.6071,7.0417,3.4711,4.6823
7,4.0919,7.0048,3.4861,4.6848
7,4.5075,6.9681,3.501,4.6874
7,4.8601,6.9313,3.516,4.6898
7,4.9449,6.8946,3.5309,4.6924
7,4.8551,6.8581,3.5457,4.6948
7,4.8814,6.8217,3.5604,4.6973
7,4.9382,6.7859,3.575,4.6998
7,4.4664,6.7503,3.5896,4.7023
7,4.1523,6.7142,3.6043,4.7048
7,3.9885,6.6783,3.6189,4.7072
7,3.7739,6.6419,3.6336,4.7095
7,3.5286,6.6058,3.6483,4.7118
7,3.3674,6.5699,3.6629,4.7141
7,3.2514,6.5342,3.6774,4.7165
7,3.0557,6.498,3.692,4.7186
7,2.9011,6.462,3.7064,4.7208
7,2.7926,6.426,3.7209,4.7226
7,2.6536,6.3902,3.7352,4.7246
7,2.4902,6.3545,3.7495,4.7266
7,2.3574,6.3188,3.7637,4.7285
7,2.2491,6.2836,3.7777,4.7304
7,2.1189,6.2485,3.7917,4.7323
7,2.0148,6.2133,3.8056,4.7339
7,1.9327,6.1778,3.8196,4.7354
7,1.8342,6.1427,3.8335,4.737
7,1.7282,6.108,3.8472,4.7384
7,1.6305,6.0732,3.8611,4.7399
7,1.5381,6.0384,3.8749,4.7414
7,1.4443,6.0036,3.8887,4.7427
7,1.3585,5.9691,3.9025,4.744
7,1.2793,5.9344,3.9163,4.7451
7,1.2097,5.8996,3.9301,4.7463
7,1.1442,5.8643,3.9441,4.7472
7,1.0803,5.8296,3.9579,4.748
7,1.0134,5.7949,3.9716,4.7487
7,0.93887,5.7596,3.9854,4.749
7,0.85736,5.7249,3.999,4.7491
7,0.76082,5.6902,4.0125,4.7492
7,0.66153,5.6561,4.0258,4.7491
7,0.57738,5.622,4.039,4.7489
7,0.48696,5.5881,4.0522,4.7485
7,0.40184,5.5541,4.0654,4.748
7,0.32783,5.52,4.0786,4.7474
7,0.26867,5.4861,4.0917,4.7465
7,0.22088,5.4523,4.1047,4.7455
7,0.18216,5.4185,4.1177,4.7444
7,0.15317,5.3844,4.1308,4.7427
7,0.13112,5.3503,4.1439,4.7408
7,0.11315,5.3162,4.1571,4.7387
7,0.098999,5.2819,4.1703,4.7365
7,0.087948,5.2477,4.1836,4.7342
7,0.078817,5.2134,4.1968,4.7317
7,0.071228,5.1789,4.2102,4.7287
7,0.065108,5.1442,4.2236,4.7255
7,0.059896,5.1094,4.237,4.7222
7,0.055393,5.0742,4.2506,4.7185
7,0.051725,5.0393,4.264,4.7143
7,0.048534,5.0043,4.2775,4.7098
7,0.0457,4.9688,4.2911,4.7047
7,0.043281,4.9334,4.3047,4.6995
7,0.041129,4.8977,4.3184,4.6936
7,0.039221,4.862,4.3321,4.6877
7,0.037507,4.8264,4.3458,4.6815
7,0.035997,4.7907,4.3596,4.675
7,0.03457,4.755,4.3734,4.6679
7,0.033261,4.7192,4.3873,4.6606
7,0.032085,4.6839,4.4009,4.653
7,0.030981,4.6485,4.4146,4.6449
7,0.029926,4.6128,4.4284,4.6362
7,0.028946,4.5771,4.4422,4.6273
7,0.02805,4.5413,4.456,4.6179
7,0.027177,4.5051,4.47,4.6077
7,0.026369,4.4691,4.4839,4.5972
7,0.025616,4.4331,4.4978,4.5861
7,0.024923,4.3973,4.5117,4.5747
7,0.024359,4.3614,4.5255,4.5629
7,0.023867,4.3255,4.5395,4.5508
7,0.023447,4.2897,4.5533,4.5383
7,0.023044,4.2539,4.5671,4.5251
7,0.022864,4.2184,4.5809,4.5116
7,0.022741,4.183,4.5946,4.4978
