TimeStep,"Vel","Points:0","Points:1","Points:2"
62,0.0076261,2.0895,5.3993,1.9177
62,0.0072662,2.0785,5.4036,1.8814
62,0.0069345,2.0677,5.4078,1.845
62,0.0066281,2.0571,5.412,1.8086
62,0.0063504,2.0467,5.4161,1.772
62,0.0061086,2.0364,5.4201,1.7354
62,0.0058944,2.0263,5.4241,1.6987
62,0.0056889,2.0164,5.428,1.6619
62,0.0055037,2.0066,5.4318,1.6251
62,0.0053481,1.997,5.4356,1.5882
62,0.0052116,1.9875,5.4394,1.5512
62,0.0050929,1.9782,5.4431,1.5141
62,0.0049843,1.9691,5.4467,1.477
62,0.0048913,1.96,5.4503,1.4399
62,0.0048115,1.9512,5.4538,1.4026
62,0.004744,1.9424,5.4573,1.3653
62,0.0046887,1.9339,5.4607,1.328
62,0.0046455,1.9254,5.4641,1.2906
62,0.004601,1.9171,5.4674,1.2532
63,0,22.293,8.5342,14.064
63,0,22.271,8.5153,14.033
63,0,22.25,8.4963,14.003
63,0,22.228,8.4772,13.973
63,0,22.206,8.4581,13.943
63,0,22.184,8.4388,13.914
63,0,22.161,8.4195,13.886
63,0,22.139,8.4,13.858
63,0,22.116,8.3805,13.831
63,0,22.093,8.3609,13.804
63,0,22.07,8.3412,13.778
63,0,22.047,8.3214,13.752
63,0,22.023,8.3016,13.727
63,0,22,8.2816,13.702
63,0,21.976,8.2615,13.677
63,0,21.952,8.2414,13.653
63,0,21.928,8.2212,13.63
63,0,21.904,8.2009,13.607
63,0,21.879,8.1804,13.584
63,0,21.855,8.1599,13.562
63,0,21.83,8.1393,13.54
63,0,21.805,8.1187,13.518
63,0,21.78,8.0979,13.497
63,0,21.755,8.077,13.476
63,0,21.73,8.0561,13.456
63,0,21.705,8.035,13.436
63,0,21.679,8.0139,13.416
63,0,21.654,7.9927,13.397
63,0.0066595,21.628,7.9714,13.378
63,0.0067246,21.603,7.95,13.359
63,0.0067918,21.577,7.9285,13.34
63,0.006841,21.551,7.9069,13.322
63,0.0068893,21.525,7.8852,13.304
63,0.0069366,21.499,7.8635,13.287
63,0.0069832,21.473,7.8416,13.269
63,0.0070231,21.447,7.8197,13.252
63,0.0070348,21.421,7.7977,13.235
63,0.0070497,21.394,7.7755,13.219
63,0.0070405,21.368,7.7533,13.202
63,0.0070336,21.341,7.731,13.186
63,0.0070084,21.315,7.7086,13.17
63,0.0069773,21.288,7.6861,13.155
63,0.0069404,21.262,7.6636,13.139
63,0.0068974,21.235,7.6409,13.124
63,0.0068522,21.209,7.6181,13.108
63,0.0068009,21.182,7.5953,13.093
63,0.0067505,21.155,7.5723,13.078
63,0.0066979,21.129,7.5493,13.064
63,0.0066461,21.102,7.5262,13.049
63,0.0065954,21.075,7.503,13.035
63,0.0065452,21.049,7.4797,13.02
63,0.0064971,21.022,7.4558,13.005
63,0.0064507,20.995,7.4322,12.991
63,0.0064086,20.969,7.4087,12.976
63,0.0063679,20.942,7.3851,12.962
63,0.006331,20.915,7.3616,12.947
63,0.006296,20.889,7.3376,12.933
63,0.0062638,20.862,7.3137,12.918
63,0.0062344,20.835,7.2896,12.904
63,0.0062072,20.809,7.2655,12.889
63,0.0061831,20.782,7.2411,12.875
63,0.0061603,20.756,7.2165,12.86
63,0.0061408,20.729,7.1919,12.846
63,0.0061232,20.703,7.1673,12.831
63,0.0061084,20.677,7.1426,12.817
63,0.006095,20.651,7.1176,12.803
63,0.0060846,20.625,7.0929,12.789
63,0.0060757,20.599,7.0676,12.774
63,0.0060693,20.574,7.0425,12.76
63,0.0060646,20.548,7.0171,12.745
63,0.0060624,20.523,6.9917,12.73
63,0.0060617,20.497,6.9661,12.715
63,0.0060632,20.471,6.9404,12.701
63,0.0060662,20.446,6.9146,12.686
63,0.0060714,20.421,6.8884,12.671
63,0.0060783,20.395,6.8621,12.655
63,0.006087,20.37,6.8358,12.64
63,0.0060974,20.346,6.8095,12.625
63,0.0061095,20.321,6.783,12.609
63,0.0061239,20.296,6.7565,12.593
63,0.0061391,20.271,6.7302,12.578
63,0.0061568,20.247,6.7038,12.562
63,0.0061757,20.223,6.6772,12.546
63,0.0061968,20.198,6.6508,12.53
63,0.0062184,20.175,6.6245,12.514
63,0.0062425,20.151,6.5982,12.498
63,0.0062674,20.127,6.5719,12.482
63,0.0062951,20.104,6.5454,12.465
63,0.0063237,20.08,6.5189,12.448
63,0.0063536,20.057,6.4925,12.432
63,0.0063857,20.034,6.4659,12.414
63,0.0064198,20.011,6.4394,12.397
63,0.006456,19.987,6.4127,12.378
63,0.0064942,19.964,6.3861,12.36
63,0.0065335,19.941,6.3599,12.341
63,0.006575,19.917,6.3334,12.322
63,0.0066176,19.895,6.3074,12.303
63,0.0066616,19.872,6.2816,12.284
63,0.0067073,19.85,6.2558,12.264
63,0.0067549,19.827,6.2301,12.244
63,0.0068043,19.805,6.2045,12.223
63,0.0068558,19.782,6.179,12.202
63,0.0069091,19.76,6.1536,12.181
63,0.0069639,19.737,6.1286,12.159
63,0.0070203,19.715,6.1037,12.136
63,0.0070776,19.693,6.0788,12.114
63,0.0071362,19.671,6.0539,12.092
63,0.0071962,19.649,6.0288,12.07
63,0.0072571,19.627,6.0041,12.047
63,0.0073193,19.605,5.9794,12.025
63,0.0073839,19.583,5.9548,12.002
63,0.0074483,19.561,5.9306,11.979
63,0.0075143,19.539,5.9066,11.956
63,0.0075803,19.517,5.8826,11.934
63,0.0076469,19.496,5.8591,11.911
63,0.0077144,19.474,5.8354,11.889
63,0.007782,19.453,5.8124,11.866
63,0.0078508,19.431,5.7891,11.844
63,0.0079192,19.41,5.766,11.821
63,0.0079891,19.389,5.743,11.799
63,0.0080572,19.368,5.72,11.777
63,0.0081277,19.347,5.6971,11.755
63,0.0081955,19.326,5.6743,11.734
63,0.0082649,19.305,5.6516,11.712
63,0.0083338,19.284,5.6287,11.69
63,0.0084026,19.264,5.6059,11.669
63,0.0084725,19.243,5.583,11.647
63,0.0085393,19.222,5.5602,11.625
63,0.00861,19.202,5.5374,11.603
63,0.0086764,19.182,5.5148,11.582
63,0.0087462,19.161,5.4918,11.559
63,0.0088133,19.141,5.4689,11.537
63,0.0088801,19.121,5.4459,11.515
63,0.0089474,19.1,5.4229,11.492
63,0.009012,19.08,5.3999,11.47
63,0.0090779,19.06,5.3771,11.447
63,0.0091388,19.04,5.3544,11.425
63,0.0092038,19.02,5.3317,11.402
63,0.0092643,19,5.309,11.379
63,0.0093262,18.98,5.2866,11.356
63,0.0093847,18.96,5.2643,11.334
63,0.0094441,18.94,5.2423,11.311
63,0.0095,18.921,5.2203,11.288
63,0.0095574,18.901,5.1982,11.265
63,0.0096124,18.881,5.1761,11.242
63,0.0096671,18.861,5.1541,11.219
63,0.0097228,18.841,5.1321,11.195
63,0.0097737,18.821,5.1102,11.172
63,0.0098306,18.802,5.0883,11.149
63,0.0098793,18.782,5.0664,11.125
63,0.0099377,18.761,5.0444,11.101
63,0.0099877,18.742,5.0227,11.078
63,0.010046,18.722,5.0007,11.054
63,0.010099,18.701,4.9787,11.03
63,0.010158,18.681,4.9568,11.006
63,0.010215,18.661,4.935,10.982
63,0.010276,18.642,4.9131,10.957
63,0.010336,18.622,4.8918,10.933
63,0.010402,18.603,4.8705,10.909
63,0.010469,18.583,4.8492,10.885
63,0.01054,18.564,4.828,10.86
63,0.010616,18.544,4.8068,10.835
63,0.010695,18.525,4.7858,10.81
63,0.010778,18.506,4.7648,10.785
63,0.010867,18.487,4.7439,10.76
63,0.010958,18.468,4.723,10.734
63,0.011058,18.449,4.702,10.708
63,0.01116,18.43,4.6809,10.682
63,0.011269,18.412,4.6602,10.656
63,0.011381,18.394,4.6395,10.63
63,0.011498,18.377,4.6192,10.604
63,0.011621,18.359,4.5988,10.577
63,0.011749,18.342,4.5787,10.551
63,0.01188,18.325,4.5586,10.524
63,0.01202,18.308,4.5387,10.498
63,0.012163,18.291,4.5189,10.471
63,0.012311,18.274,4.4994,10.444
63,0.012466,18.257,4.4796,10.416
63,0.012627,18.24,4.4598,10.389
63,0.012789,18.223,4.4404,10.362
63,0.012956,18.206,4.421,10.334
63,0.013128,18.189,4.4019,10.307
63,0.013302,18.173,4.3829,10.279
63,0.013481,18.156,4.364,10.252
63,0.013661,18.139,4.3453,10.224
63,0.013848,18.122,4.3261,10.196
63,0.014037,18.105,4.307,10.167
63,0.01423,18.087,4.2876,10.139
63,0.014421,18.07,4.2686,10.11
63,0.014613,18.053,4.2496,10.081
63,0.014806,18.034,4.2305,10.052
63,0.014994,18.017,4.2117,10.024
63,0.015181,17.999,4.1929,9.9946
63,0.015359,17.981,4.1746,9.9662
63,0.015532,17.963,4.156,9.9376
63,0.015699,17.945,4.1374,9.9089
63,0.015856,17.927,4.1189,9.8805
63,0.016005,17.91,4.1004,9.8519
63,0.016143,17.892,4.0819,9.8233
63,0.016268,17.874,4.0634,9.7946
63,0.016381,17.855,4.0447,9.7659
63,0.016478,17.837,4.026,9.7371
63,0.016557,17.819,4.0075,9.7088
63,0.01662,17.8,3.989,9.6804
63,0.016663,17.782,3.9705,9.6521
63,0.016687,17.763,3.9521,9.6242
63,0.016689,17.745,3.9336,9.5962
63,0.01667,17.726,3.9148,9.5679
63,0.016628,17.707,3.8962,9.5401
63,0.01656,17.688,3.8771,9.512
63,0.01647,17.668,3.8583,9.4845
63,0.016355,17.649,3.8394,9.4572
63,0.016219,17.63,3.8209,9.4304
63,0.016058,17.61,3.8021,9.4037
63,0.015869,17.591,3.7829,9.377
63,0.015656,17.571,3.7635,9.3503
63,0.015421,17.551,3.7442,9.3241
63,0.015164,17.531,3.7248,9.2981
63,0.014889,17.511,3.7055,9.2727
63,0.014592,17.492,3.686,9.2474
63,0.014274,17.471,3.6662,9.2221
63,0.013938,17.451,3.6462,9.1972
63,0.013584,17.431,3.626,9.1724
63,0.013209,17.41,3.6052,9.1473
63,0.012819,17.39,3.5843,9.1224
63,0.012421,17.369,3.5634,9.0979
63,0.012009,17.348,3.5423,9.0734
63,0.01159,17.327,3.5209,9.0491
63,0.011168,17.305,3.4997,9.0252
63,0.010742,17.284,3.4782,9.0015
63,0.010314,17.263,3.4565,8.978
63,0.0098911,17.241,3.4349,8.955
63,0.0094656,17.22,3.413,8.9318
63,0.0090433,17.198,3.3909,8.9087
63,0.0086321,17.176,3.369,8.8861
63,0.0082268,17.154,3.3468,8.8636
63,0.0078314,17.132,3.3246,8.8413
63,0.0074477,17.11,3.3022,8.8191
63,0.0070763,17.087,3.2798,8.7971
63,0.0067132,17.064,3.257,8.7748
63,0.0063689,17.041,3.2342,8.7527
63,0.0060362,17.018,3.2112,8.7302
63,0.0057258,16.995,3.1883,8.7082
63,0.0054305,16.971,3.1652,8.6858
63,0.005158,16.948,3.1421,8.6637
63,0.004904,16.924,3.119,8.6416
63,0.0046737,16.901,3.0961,8.6199
63,0.0044617,16.877,3.073,8.5981
63,0.0042713,16.854,3.05,8.5764
63,0.0041005,16.831,3.027,8.5546
63,0.0039485,16.809,3.0038,8.5324
63,0.0038153,16.786,2.9808,8.5103
63,0.0036994,16.763,2.9578,8.488
63,0.0036008,16.741,2.935,8.4658
63,0.0035185,16.719,2.9124,8.4436
63,0.0034501,16.697,2.8898,8.421
63,0.0033966,16.675,2.8672,8.3981
63,0.0033548,16.653,2.8447,8.3749
63,0.0033285,16.632,2.8221,8.3514
63,0.0033102,16.611,2.7996,8.3277
63,0.0033077,16.59,2.7773,8.3038
63,0.0033109,16.57,2.7552,8.2797
63,0.003331,16.55,2.7334,8.2557
63,0.003356,16.529,2.7115,8.2308
63,0.0034013,16.509,2.6896,8.2055
63,0.0034504,16.489,2.6677,8.1796
63,0.0035197,16.469,2.6461,8.1536
63,0.003591,16.449,2.6247,8.1273
63,0.0036877,16.429,2.6034,8.1008
63,0.0037857,16.409,2.5823,8.0739
63,0.0039113,16.389,2.5613,8.0466
63,0.00404,16.369,2.5405,8.0189
63,0.0041912,16.348,2.5197,7.9908
63,0.0043534,16.328,2.4992,7.9623
63,0.0045295,16.308,2.4789,7.9333
63,0.004725,16.287,2.4588,7.9041
63,0.00492,16.267,2.439,7.8747
63,0.005138,16.247,2.4193,7.8449
63,0.0053525,16.227,2.4002,7.8153
63,0.0055765,16.206,2.3813,7.7853
63,0.0058048,16.186,2.3627,7.755
63,0.0060263,16.165,2.3443,7.7245
63,0.006242,16.145,2.3261,7.6937
63,0.0064508,16.124,2.3081,7.6625
63,0.006641,16.103,2.2903,7.6311
63,0.0067992,16.083,2.2726,7.5994
63,0.0069359,16.062,2.2554,7.5677
63,0.0070267,16.042,2.2383,7.5356
63,0.0070654,16.021,2.2217,7.5035
63,0.0070612,16.001,2.2053,7.4713
63,0.0069857,15.98,2.1891,7.4391
63,0.0068441,15.96,2.1735,7.407
63,0.0066556,15.94,2.1582,7.3747
63,0.0064041,15.92,2.1431,7.3424
63,0.0061141,15.899,2.1283,7.3099
63,0.0058369,15.878,2.1137,7.2768
63,0.0056883,15.858,2.0994,7.2438
63,0.0057237,15.837,2.0855,7.2106
63,0.0060655,15.816,2.0719,7.1775
63,0.0069701,15.795,2.0584,7.1439
63,0.0082434,15.773,2.0451,7.1105
63,0.0099851,15.752,2.0324,7.0773
63,0.012158,15.731,2.0198,7.044
63,0.014738,15.709,2.0073,7.0106
63,0.017588,15.688,1.9952,6.9774
63,0.02084,15.666,1.9832,6.9439
63,0.024354,15.644,1.9715,6.9105
63,0.028133,15.621,1.9601,6.877
63,0.032199,15.599,1.9491,6.844
63,0.036397,15.576,1.9383,6.8108
63,0.040707,15.554,1.928,6.7782
63,0.045168,15.532,1.9181,6.7457
63,0.049703,15.509,1.9084,6.7135
63,0.054223,15.487,1.8988,6.6812
63,0.058715,15.464,1.8893,6.649
63,0.063053,15.441,1.8804,6.6172
63,0.067259,15.419,1.8716,6.5855
63,0.071388,15.395,1.8629,6.5539
63,0.075186,15.372,1.8543,6.5224
63,0.078729,15.349,1.8459,6.491
63,0.081818,15.326,1.8377,6.4598
63,0.084488,15.302,1.8297,6.4291
63,0.086739,15.279,1.822,6.3985
63,0.088618,15.255,1.8145,6.3679
63,0.089925,15.231,1.8074,6.3381
63,0.090703,15.207,1.8006,6.3085
63,0.090907,15.183,1.7938,6.2793
63,0.090588,15.159,1.7875,6.2505
63,0.089688,15.134,1.7813,6.222
63,0.088282,15.109,1.7752,6.1937
63,0.086476,15.085,1.7694,6.1659
63,0.084177,15.059,1.7636,6.1382
63,0.081409,15.034,1.7579,6.1106
63,0.078253,15.008,1.7524,6.0836
63,0.074689,14.982,1.747,6.0566
63,0.070777,14.956,1.7416,6.0298
63,0.066635,14.93,1.7363,6.0034
63,0.062243,14.903,1.7311,5.9774
63,0.057748,14.877,1.7258,5.9515
63,0.053163,14.85,1.7206,5.9258
63,0.048659,14.823,1.7156,5.9008
63,0.044104,14.796,1.7104,5.8759
63,0.039753,14.77,1.7054,5.8517
63,0.035393,14.743,1.7004,5.8277
63,0.03134,14.715,1.6955,5.8042
63,0.027421,14.688,1.6906,5.781
63,0.023898,14.66,1.6855,5.7578
63,0.020683,14.633,1.6805,5.7346
63,0.01806,14.604,1.6754,5.7118
63,0.016003,14.576,1.6704,5.6893
63,0.014805,14.547,1.6655,5.667
63,0.01427,14.518,1.6605,5.645
63,0.014461,14.489,1.6557,5.6237
63,0.015159,14.46,1.6511,5.6026
63,0.016171,14.43,1.6464,5.5819
63,0.017423,14.4,1.6419,5.5615
63,0.018693,14.369,1.6374,5.5415
63,0.02002,14.338,1.633,5.5219
63,0.021242,14.307,1.6288,5.5024
63,0.022404,14.275,1.6246,5.4832
63,0.023451,14.242,1.6205,5.4643
63,0.02438,14.209,1.6167,5.4458
63,0.025214,14.175,1.6129,5.4276
63,0.025892,14.141,1.6092,5.4095
63,0.026456,14.107,1.6057,5.3924
63,0.026929,14.073,1.6023,5.3754
63,0.027259,14.038,1.5992,5.3593
63,0.027506,14.003,1.5962,5.3433
63,0.027677,13.967,1.5935,5.3274
63,0.027747,13.932,1.5909,5.3123
63,0.027736,13.895,1.5886,5.2972
63,0.02766,13.858,1.5865,5.2827
63,0.027519,13.821,1.5845,5.2686
63,0.027309,13.784,1.5829,5.2548
63,0.027046,13.746,1.5815,5.2416
63,0.026737,13.708,1.5803,5.2289
63,0.026383,13.67,1.5793,5.2164
63,0.025989,13.631,1.5785,5.2045
63,0.025554,13.592,1.5778,5.1928
63,0.025082,13.553,1.5773,5.1813
63,0.024589,13.515,1.577,5.1703
63,0.02408,13.475,1.5768,5.1596
63,0.023539,13.436,1.5767,5.1491
63,0.022978,13.397,1.5768,5.1388
63,0.022409,13.358,1.5772,5.1291
63,0.021834,13.318,1.5778,5.1195
63,0.021255,13.278,1.5787,5.1101
63,0.020673,13.238,1.5799,5.101
63,0.02009,13.198,1.5813,5.0924
63,0.019507,13.157,1.5833,5.0841
63,0.01892,13.117,1.5855,5.0759
63,0.018352,13.075,1.5881,5.0677
63,0.017793,13.034,1.5909,5.0597
63,0.017233,12.992,1.5941,5.0519
63,0.016682,12.95,1.5976,5.0443
63,0.01613,12.908,1.6014,5.0368
63,0.015595,12.866,1.6056,5.0299
63,0.015067,12.823,1.6101,5.0231
63,0.014565,12.782,1.6148,5.0166
63,0.014058,12.74,1.6199,5.0102
63,0.013552,12.698,1.6252,5.0044
63,0.013051,12.657,1.6309,4.9987
63,0.012523,12.616,1.6369,4.993
63,0.011969,12.574,1.6434,4.9878
63,0.011368,12.533,1.6502,4.9828
63,0.010715,12.491,1.6574,4.978
63,0.010013,12.45,1.665,4.9734
63,0.0092662,12.409,1.6729,4.9691
63,0.0084808,12.368,1.6812,4.9651
63,0.0076374,12.327,1.6897,4.9611
63,0.00676,12.286,1.6987,4.9575
63,0.0059341,12.245,1.7079,4.954
63,0.0052991,12.205,1.7172,4.9506
63,0.0050411,12.165,1.7268,4.9472
63,0.0053892,12.125,1.7366,4.9442
63,0.0066197,12.085,1.7466,4.9412
63,0.0083816,12.045,1.7569,4.9386
63,0.010578,12.006,1.7674,4.9359
63,0.013136,11.967,1.7782,4.9335
63,0.016037,11.928,1.7893,4.9313
63,0.019253,11.889,1.8005,4.9292
63,0.022725,11.851,1.8119,4.9272
63,0.026427,11.812,1.8236,4.9252
63,0.030384,11.773,1.8353,4.9233
63,0.034531,11.736,1.8472,4.9216
63,0.038852,11.698,1.8593,4.9198
63,0.043266,11.66,1.8715,4.9179
63,0.047812,11.622,1.8836,4.9159
63,0.052499,11.584,1.8958,4.9138
63,0.057107,11.547,1.9081,4.9117
63,0.061706,11.509,1.9205,4.9094
63,0.06627,11.472,1.9328,4.9069
63,0.070661,11.435,1.9451,4.9044
63,0.074846,11.398,1.9575,4.9019
63,0.078758,11.361,1.9698,4.8992
63,0.082413,11.325,1.9821,4.8967
63,0.085703,11.289,1.9944,4.8941
63,0.088587,11.253,2.0067,4.8914
63,0.091091,11.217,2.019,4.8884
63,0.093179,11.181,2.0312,4.8854
63,0.094804,11.145,2.0435,4.8823
63,0.095906,11.109,2.0557,4.8792
63,0.096491,11.073,2.068,4.8758
63,0.096494,11.037,2.0803,4.8725
63,0.096058,11.001,2.0926,4.869
63,0.09509,10.965,2.1048,4.8655
63,0.093549,10.93,2.1168,4.8619
63,0.091456,10.895,2.1289,4.8585
63,0.089049,10.859,2.141,4.8551
63,0.086208,10.824,2.1531,4.8517
63,0.082815,10.789,2.1651,4.8481
63,0.079107,10.755,2.1771,4.8448
63,0.075231,10.72,2.1892,4.8414
63,0.070982,10.685,2.2013,4.838
63,0.06649,10.65,2.2134,4.8346
63,0.061762,10.615,2.2256,4.8311
63,0.057007,10.579,2.2378,4.8275
63,0.052188,10.545,2.2498,4.8238
63,0.04731,10.509,2.2619,4.8202
63,0.042425,10.475,2.274,4.8165
63,0.037677,10.439,2.286,4.8127
63,0.032968,10.404,2.298,4.8089
63,0.028404,10.369,2.3099,4.8051
63,0.023969,10.334,2.3218,4.8013
63,0.01976,10.299,2.3337,4.7975
63,0.015729,10.264,2.3456,4.7937
63,0.011836,10.229,2.3576,4.7897
63,0.0081863,10.193,2.3695,4.7856
63,0.0048159,10.157,2.3814,4.7816
63,0.0020516,10.121,2.3932,4.7775
63,0.0023757,10.085,2.4051,4.7733
63,0.0043338,10.05,2.4169,4.7692
63,0.0067403,10.014,2.4286,4.7652
63,0.0090271,9.9771,2.4404,4.7609
63,0.011004,9.9407,2.452,4.7566
63,0.012781,9.9041,2.4635,4.7521
63,0.014344,9.8678,2.4749,4.7476
63,0.015711,9.8315,2.4863,4.7431
63,0.01687,9.7948,2.4977,4.7386
63,0.017859,9.7581,2.509,4.7341
63,0.018687,9.7214,2.5204,4.7296
63,0.019335,9.6846,2.5317,4.7251
63,0.019862,9.6469,2.5433,4.7206
63,0.020251,9.6092,2.5551,4.7161
63,0.020507,9.5712,2.567,4.7118
63,0.02062,9.5328,2.579,4.7075
63,0.020618,9.4942,2.5912,4.7034
63,0.020504,9.4551,2.6036,4.6993
63,0.020281,9.4159,2.616,4.6954
63,0.019956,9.3763,2.6286,4.6916
63,0.019547,9.3372,2.641,4.6878
63,0.019051,9.298,2.6536,4.6842
63,0.018475,9.259,2.6661,4.6807
63,0.017829,9.2197,2.6788,4.6773
63,0.017148,9.1809,2.6913,4.674
63,0.016404,9.1418,2.7039,4.6708
63,0.015613,9.1032,2.7164,4.6677
63,0.014785,9.0645,2.7289,4.6647
63,0.013953,9.0261,2.7414,4.662
63,0.013084,8.9876,2.7539,4.6593
63,0.012179,8.9489,2.7666,4.6567
63,0.011274,8.9101,2.7794,4.6543
63,0.010399,8.8712,2.7924,4.6522
63,0.0095358,8.8323,2.8053,4.6501
63,0.0086958,8.7935,2.8184,4.6482
63,0.0079215,8.7544,2.8316,4.6465
63,0.0072354,8.7152,2.8449,4.6449
63,0.0066139,8.6764,2.8581,4.6434
63,0.0060909,8.6374,2.8715,4.6421
63,0.0057198,8.5986,2.8849,4.6409
63,0.0054511,8.5595,2.8984,4.6399
63,0.0052623,8.5209,2.9118,4.6392
63,0.0051728,8.4822,2.9253,4.6385
63,0.005262,8.4431,2.9391,4.6378
63,0.0054307,8.404,2.9529,4.6375
63,0.005693,8.3646,2.9669,4.6372
63,0.0061126,8.325,2.981,4.6371
63,0.0067824,8.2855,2.9952,4.637
63,0.0076157,8.2461,3.0093,4.6372
63,0.0086118,8.2069,3.0235,4.6375
63,0.0099125,8.1676,3.0377,4.6378
63,0.011445,8.1279,3.0522,4.6382
63,0.013201,8.0884,3.0666,4.6388
63,0.01519,8.0488,3.0811,4.6394
63,0.017425,8.0091,3.0956,4.6401
63,0.019818,7.9694,3.1102,4.6406
63,0.022363,7.9301,3.1247,4.6413
63,0.025168,7.8905,3.1394,4.6422
63,0.028089,7.8507,3.1543,4.643
63,0.031056,7.8113,3.169,4.644
63,0.034089,7.7718,3.1839,4.6452
63,0.037085,7.7329,3.1987,4.6465
63,0.040044,7.6937,3.2137,4.648
63,0.04287,7.6544,3.2288,4.6494
63,0.045396,7.6155,3.2438,4.651
63,0.047689,7.5766,3.259,4.6527
63,0.049648,7.5372,3.2743,4.6544
63,0.050647,7.4981,3.2896,4.6562
63,0.050918,7.4586,3.3051,4.6582
63,0.050236,7.4196,3.3204,4.6602
63,0.04687,7.3807,3.3358,4.6624
63,0.041141,7.3422,3.3511,4.6644
63,0.029007,7.3038,3.3663,4.6665
63,0.017337,7.2658,3.3814,4.6686
63,0.015368,7.2281,3.3964,4.6707
63,0.0033406,7.1906,3.4113,4.673
63,0.0015667,7.1533,3.4262,4.6753
63,0.0045199,7.116,3.4412,4.6775
63,0.0086924,7.0788,3.4561,4.6798
63,0.0094505,7.0417,3.4711,4.6823
63,0.012324,7.0048,3.4861,4.6848
63,0.014593,6.9681,3.501,4.6874
63,0.013895,6.9313,3.516,4.6898
63,0.011102,6.8946,3.5309,4.6924
63,0.0085704,6.8581,3.5457,4.6948
63,0.0059457,6.8217,3.5604,4.6973
63,0.0036748,6.7859,3.575,4.6998
63,0.0020648,6.7503,3.5896,4.7023
63,0.0010271,6.7142,3.6043,4.7048
63,0.00047268,6.6783,3.6189,4.7072
63,0.013701,6.6419,3.6336,4.7095
63,0.011681,6.6058,3.6483,4.7118
63,0.0066659,6.5699,3.6629,4.7141
63,0.0067655,6.5342,3.6774,4.7165
63,0.0072833,6.498,3.692,4.7186
63,0.0074007,6.462,3.7064,4.7208
63,0.0073613,6.426,3.7209,4.7226
63,0.0072267,6.3902,3.7352,4.7246
63,0.0072715,6.3545,3.7495,4.7266
63,0.007544,6.3188,3.7637,4.7285
63,0.0079989,6.2836,3.7777,4.7304
63,0.0085729,6.2485,3.7917,4.7323
63,0.0092591,6.2133,3.8056,4.7339
63,0.010037,6.1778,3.8196,4.7354
63,0.010871,6.1427,3.8335,4.737
63,0.011732,6.108,3.8472,4.7384
63,0.012632,6.0732,3.8611,4.7399
63,0.01358,6.0384,3.8749,4.7414
63,0.014529,6.0036,3.8887,4.7427
63,0.015498,5.9691,3.9025,4.744
63,0.016509,5.9344,3.9163,4.7451
63,0.017544,5.8996,3.9301,4.7463
63,0.018592,5.8643,3.9441,4.7472
63,0.019653,5.8296,3.9579,4.748
63,0.020758,5.7949,3.9716,4.7487
63,0.021859,5.7596,3.9854,4.749
63,0.022948,5.7249,3.999,4.7491
63,0.024083,5.6902,4.0125,4.7492
63,0.025217,5.6561,4.0258,4.7491
63,0.026295,5.622,4.039,4.7489
63,0.0274,5.5881,4.0522,4.7485
63,0.028529,5.5541,4.0654,4.748
63,0.029655,5.52,4.0786,4.7474
63,0.030732,5.4861,4.0917,4.7465
63,0.03182,5.4523,4.1047,4.7455
63,0.032925,5.4185,4.1177,4.7444
63,0.034003,5.3844,4.1308,4.7427
63,0.035033,5.3503,4.1439,4.7408
63,0.03607,5.3162,4.1571,4.7387
63,0.037126,5.2819,4.1703,4.7365
63,0.038124,5.2477,4.1836,4.7342
63,0.039079,5.2134,4.1968,4.7317
63,0.040039,5.1789,4.2102,4.7287
63,0.041022,5.1442,4.2236,4.7255
63,0.041872,5.1094,4.237,4.7222
63,0.042695,5.0742,4.2506,4.7185
63,0.043498,5.0393,4.264,4.7143
63,0.044277,5.0043,4.2775,4.7098
63,0.044926,4.9688,4.2911,4.7047
63,0.045571,4.9334,4.3047,4.6995
63,0.046189,4.8977,4.3184,4.6936
63,0.046747,4.862,4.3321,4.6877
63,0.047213,4.8264,4.3458,4.6815
63,0.047681,4.7907,4.3596,4.675
63,0.048047,4.755,4.3734,4.6679
63,0.04828,4.7192,4.3873,4.6606
63,0.048472,4.6839,4.4009,4.653
63,0.048619,4.6485,4.4146,4.6449
63,0.048691,4.6128,4.4284,4.6362
63,0.048642,4.5771,4.4422,4.6273
63,0.048554,4.5413,4.456,4.6179
63,0.048384,4.5051,4.47,4.6077
63,0.04809,4.4691,4.4839,4.5972
63,0.047682,4.4331,4.4978,4.5861
63,0.047232,4.3973,4.5117,4.5747
63,0.046854,4.3614,4.5255,4.5629
63,0.046314,4.3255,4.5395,4.5508
63,0.045726,4.2897,4.5533,4.5383
63,0.045016,4.2539,4.5671,4.5251
63,0.044535,4.2184,4.5809,4.5116
63,0.043918,4.183,4.5946,4.4978
63,0.043163,4.1474,4.6083,4.4832
63,0.042569,4.1121,4.6219,4.4683
63,0.042103,4.0771,4.6354,4.453
63,0.041495,4.0423,4.6488,4.4375
63,0.040908,4.0076,4.6621,4.4217
63,0.040756,3.9729,4.6754,4.4052
63,0.040348,3.9387,4.6885,4.3884
63,0.039927,3.9044,4.7016,4.3707
63,0.039975,3.8706,4.7145,4.3529
63,0.03978,3.8368,4.7274,4.3343
63,0.039732,3.8033,4.7402,4.3152
63,0.039863,3.77,4.7529,4.2957
63,0.039735,3.7369,4.7655,4.2758
63,0.040107,3.704,4.7781,4.2556
